,OFFENSE_CODE,Lat,Long
4093,617,42.32947458,-71.10442024
4099,617,42.34341962,-71.083956
4105,615,42.29896518,-71.04944203
4106,613,42.29131613,-71.07170293
4114,613,42.32291406,-71.10328402
4117,1304,42.332531,-71.07213
4122,615,42.37298408,-71.06547662
4124,617,42.37797335,-71.06168686
4129,351,42.35474968,-71.05951251
4136,619,42.3125497,-71.08757081
4139,614,42.37620267,-71.03979926
4142,615,42.37506659,-71.05910126
4148,617,42.31011153,-71.0829899
4152,613,42.32925905,-71.08482402
4154,616,42.35036087,-71.04846509
4155,301,42.28413536,-71.06957385
4182,614,42.27127755,-71.10112082
4183,615,42.33409703,-71.10226374
4184,540,42.35637531,-71.06213513
4192,617,42.36020464,-71.05620816
4198,617,42.33086345,-71.04618374
4199,540,42.31500277,-71.06593591
4207,614,42.31118598,-71.11010393
4209,540,42.34895777,-71.08489204
4221,614,42.2768301,-71.13469247
4229,614,42.36112329,-71.06577409
4235,614,,
4255,614,,
4257,613,42.34932471,-71.08014801
4259,617,42.26142084,-71.10199752
4268,522,42.35110337,-71.16524536
4271,617,42.34901954,-71.08130134
4272,619,42.35367861,-71.13819856
4275,614,42.35181727,-71.06722835
4278,522,42.26217287,-71.11245418
4279,617,42.26217287,-71.11245418
4299,520,42.35105269,-71.16451165
4313,613,42.34862382,-71.08277637
4325,613,42.34862382,-71.08277637
4338,520,42.31185611,-71.06494631
4340,613,42.34932471,-71.08014801
4345,617,42.35115433,-71.06547895
4348,520,42.2533264,-71.12127557
4352,619,42.30060543,-71.06126785
4355,613,42.34862382,-71.08277637
4360,522,,
4363,617,42.28240525,-71.08822727
4369,617,42.36439256,-71.06093185
4372,617,42.34005531,-71.1664207
4375,616,42.2841911,-71.15180332
4380,617,42.34252789,-71.07678918
4381,614,42.32747759,-71.09509472
4382,614,42.2783992,-71.06636305
4384,613,42.34862382,-71.08277637
4402,520,42.32231617,-71.05873107
4416,614,42.3503876,-71.0878529
4417,619,42.38347542,-71.01899185
4427,611,42.35176856,-71.06781157
4436,617,42.27934419,-71.07514482
4439,619,42.28314714,-71.11374152
4440,617,42.35103105,-71.06373331
4444,614,42.34862382,-71.08277637
4447,613,42.35272948,-71.06256291
4458,617,42.37679597,-71.03789722
4465,614,42.31813522,-71.06763388
4479,619,42.2798651,-71.13458259
4487,301,42.33421942,-71.07434616
4491,542,42.3465382,-71.09880598
4495,614,42.34613087,-71.08094439
4498,614,42.34489594,-71.09659186
4499,614,42.349155,-71.09392109
4501,617,42.35512339,-71.0608798
4506,614,42.34810188,-71.08814056
4518,616,42.35193461,-71.06048592
4524,611,42.35554806,-71.0607314
4525,522,42.34971839,-71.16815011
4526,614,42.3510136,-71.07293513
4529,1300,42.37360052,-71.06944379
4532,619,42.34436542,-71.07870338
4533,614,42.27322419,-71.12908706
4535,614,,
4544,1300,,
4555,614,,
4559,613,42.34862382,-71.08277637
4567,619,,
4569,614,42.34888042,-71.06149764
4572,614,42.33577842,-71.09438572
4576,613,42.34800978,-71.0766976
4577,301,,
4582,613,42.35580706,-71.14932167
4587,617,42.34901954,-71.08130134
4598,615,42.35027941,-71.10810328
4605,613,42.35095909,-71.0741278
4608,614,42.31150724,-71.07466948
4609,619,42.33204066,-71.05602989
4620,613,42.3479724,-71.07849582
4623,617,,
4625,520,42.23421715,-71.13327736
4627,522,42.34711138,-71.16686843
4635,615,42.34163892,-71.05156725
4643,613,42.34980175,-71.07840978
4645,619,42.31127726,-71.08909334
4646,617,42.28881222,-71.08513152
4668,619,42.35339757,-71.1362192
4700,614,42.29557053,-71.11842816
4702,617,42.36439256,-71.06093185
4704,615,42.28333898,-71.13531894
4710,613,42.35554806,-71.0607314
4721,520,42.30250605,-71.083294
4722,522,42.30250605,-71.083294
4733,616,42.31495383,-71.11410163
4734,351,42.30175049,-71.059734
4737,615,42.26716726,-71.15073491
4747,540,42.32938159,-71.06704418
4750,614,42.32640778,-71.10107682
4751,613,42.34657497,-71.0743865
4759,540,42.32856401,-71.06835343
4761,614,42.27595538,-71.13328588
4770,540,42.32153248,-71.07738533
4783,522,42.3420038,-71.10011169
4797,612,,
4798,301,42.35972137,-71.0585236
4807,522,42.34982008,-71.16121989
4819,613,42.29848866,-71.06313294
4820,522,42.3403294,-71.09155213
4825,619,42.30190019,-71.06777275
4830,615,42.26361661,-71.10332183
4832,613,42.34749899,-71.07925506
4840,560,42.32639844,-71.11152626
4841,522,42.31223006,-71.06391367
4850,619,42.31159813,-71.04676481
4856,617,42.35648631,-71.05928145
4861,613,42.34901954,-71.08130134
4864,614,42.3660542,-71.03326208
4867,616,42.31682137,-71.04842736
4868,520,42.2836283,-71.09349553
4871,522,42.31591905,-71.09691295
4879,617,42.34999733,-71.0810344
4892,619,42.3523119,-71.0637051
4894,614,42.3523119,-71.0637051
4897,611,42.31860134,-71.08405792
4901,617,42.27781081,-71.0910429
4907,520,42.25422187,-71.12491127
4911,520,42.31122034,-71.06267698
4913,619,42.33482919,-71.03145692
4915,617,42.33482919,-71.03145692
4917,619,,
4921,301,42.32132788,-71.08105509
4926,301,42.29955614,-71.08073767
4935,351,42.30175049,-71.059734
4938,542,42.36600842,-71.06403504
4941,619,42.36179428,-71.0571127
4942,301,42.36179428,-71.0571127
4944,614,42.31646028,-71.05411767
4945,617,42.34241506,-71.09521114
4958,619,42.34454105,-71.04416497
4966,614,42.34997636,-71.07242619
4980,560,42.28689263,-71.09047753
4983,301,42.28508809,-71.08789462
4990,615,42.27810693,-71.11636523
5001,613,42.35095909,-71.0741278
5002,520,42.36912985,-71.03659529
5007,615,42.31183427,-71.11138025
5014,615,42.34144266,-71.07180949
5017,614,42.34340854,-71.06843353
5023,615,42.30288397,-71.06918798
5026,614,42.33930275,-71.07912378
5028,562,42.36615018,-71.03203481
5036,613,42.3649755,-71.062044
5047,614,42.29356132,-71.08129517
5050,617,42.28174231,-71.09241594
5059,560,,
5060,614,,
5066,617,42.35127543,-71.07550313
5070,619,42.30859269,-71.06570888
5088,301,42.32525339,-71.09670872
5094,614,42.35246671,-71.06167002
5096,613,42.32696647,-71.06198607
5098,301,42.2946997,-71.05015218
5099,614,42.33562126,-71.07582361
5106,619,42.332868,-71.081056
5113,619,42.31615184,-71.09795135
5116,613,42.35176179,-71.07452168
5117,611,42.35521625,-71.06012863
5125,619,42.300996,-71.114609
5128,540,42.29056228,-71.12500267
5129,613,42.35095909,-71.0741278
5137,614,42.33898333,-71.07748706
5140,614,42.29118594,-71.12306345
5146,617,42.35358822,-71.12689571
5147,619,42.34160357,-71.0977175
5152,614,42.31353801,-71.05765738
5155,613,42.34353469,-71.09980109
5156,615,42.26194848,-71.10971613
5166,614,42.34883961,-71.09089641
5172,614,42.38831704,-70.99704194
5175,614,42.31170375,-71.11275605
5179,1300,42.32483301,-71.10164757
5193,562,42.2738622,-71.14236256
5195,614,42.34944963,-71.0879627
5200,614,42.32259354,-71.10619643
5201,540,42.34339388,-71.09849282
5203,614,42.31191224,-71.11246235
5205,614,42.30984689,-71.0756633
5206,540,42.34412628,-71.09942777
5215,614,42.35563262,-71.05264582
5219,540,42.34507026,-71.08960466
5228,614,42.35237073,-71.07227173
5230,617,42.34783501,-71.08595518
5231,361,42.37794191,-71.0550732
5234,612,42.35925113,-71.05415945
5257,617,42.34932234,-71.07210216
5266,613,42.35521625,-71.06012863
5267,613,42.35521625,-71.06012863
5273,522,42.32659416,-71.08992059
5275,613,42.35602373,-71.06177615
5276,311,42.336112,-71.04665434
5277,612,42.33014678,-71.10444485
5290,301,42.34939284,-71.17249239
5309,619,42.29848866,-71.06313294
5314,520,42.30570822,-71.06015451
5333,613,42.34999733,-71.0810344
5337,1300,42.35159398,-71.12865659
5338,520,42.35159398,-71.12865659
5341,301,42.30642825,-71.07766809
5343,615,42.27925266,-71.06821603
5344,617,42.33506218,-71.09316781
5345,617,42.33606304,-71.10782832
5347,617,42.32823419,-71.08328981
5348,520,42.37527568,-71.03461056
5355,617,42.31904705,-71.09399992
5358,614,42.35783831,-71.05795495
5373,617,42.32696647,-71.06198607
5387,614,42.37835828,-71.0291433
5393,617,42.333382,-71.08745421
5398,613,42.3479724,-71.07849582
5406,619,42.30460133,-71.11552139
5407,619,42.35459106,-71.0621901
5412,617,42.29512751,-71.07820832
5417,613,42.34749899,-71.07925506
5418,614,42.31636873,-71.09396544
5420,614,42.35590084,-71.07058043
5422,613,42.35883134,-71.05745871
5426,614,42.28741775,-71.08787231
5430,619,42.36165196,-71.05630529
5431,619,42.28003707,-71.13795014
5433,617,42.37130572,-71.03293712
5435,615,42.27964029,-71.05445675
5437,619,42.23382322,-71.13015658
5457,619,42.34942864,-71.06536641
5463,522,42.34371213,-71.14910762
5468,611,42.34489594,-71.09659186
5478,301,42.37663167,-71.05593196
5482,540,42.3503876,-71.0878529
5483,614,,
5487,301,42.35237253,-71.06260897
5491,520,42.33767953,-71.07529119
5492,1300,,
5497,617,42.27663372,-71.08527294
5498,301,42.33294125,-71.04941217
5504,301,42.3357971,-71.04895458
5511,617,42.36917081,-71.03970662
5515,520,42.34552337,-71.15183871
5518,612,42.35125126,-71.07305182
5521,520,42.34371213,-71.14910762
5534,520,42.33828866,-71.07908476
5537,614,42.33789449,-71.09306889
5540,613,42.29767279,-71.04941018
5549,617,42.34040563,-71.14548726
5550,617,42.35649296,-71.05259107
5568,614,42.32947458,-71.10442024
5579,301,,
5581,615,42.34373406,-71.0741916
5587,617,42.32545165,-71.08677983
5600,617,,
5604,619,42.25539358,-71.12678706
5607,614,42.32082224,-71.103724
5622,613,42.35095909,-71.0741278
5624,614,42.34929082,-71.06676765
5628,371,42.31688133,-71.08874073
5646,615,42.3209295,-71.10193789
5647,613,42.34489594,-71.09659186
5655,614,42.35145666,-71.06167557
5656,301,42.29041538,-71.07269542
5658,616,42.34999733,-71.0810344
5661,619,42.31326606,-71.08939926
5662,617,42.33744152,-71.10428096
5664,619,42.33506218,-71.09316781
5665,614,42.36293611,-71.05253795
5667,617,42.33675016,-71.07662788
5668,616,42.28816894,-71.07035349
5677,619,42.33431813,-71.04801972
5689,361,,
5694,619,42.31949779,-71.09707352
5697,619,42.32082017,-71.06010572
5705,614,42.33729692,-71.07919582
5714,613,42.31322413,-71.05715277
5715,613,42.33401829,-71.07638124
5716,613,42.33318299,-71.08307607
5720,301,42.30673444,-71.07712722
5742,301,42.2802082,-71.17087959
5743,614,42.3093395,-71.10717343
5745,540,42.33120749,-71.08107164
5746,613,42.29234068,-71.04803996
5751,613,42.33401829,-71.07638124
5758,614,42.32947458,-71.10442024
5774,361,42.35878394,-71.053763
5783,617,42.29098335,-71.08912013
5789,614,42.352366,-71.06833609
5801,614,42.31872544,-71.07567087
5803,522,42.30250605,-71.083294
5807,617,42.35386331,-71.13018733
5812,617,42.31094683,-71.10812271
5819,613,42.35648631,-71.05928145
5820,617,42.32696647,-71.06198607
5826,311,42.33647643,-71.14861862
5827,613,42.33647643,-71.14861862
5829,617,42.27253606,-71.13622919
5831,522,42.38234169,-71.01688037
5839,617,42.34740588,-71.13532566
5845,616,42.32902469,-71.08341505
5847,613,,
5849,1300,42.28298931,-71.05347861
5856,613,42.34862382,-71.08277637
5860,613,42.34442266,-71.09833083
5874,301,42.30826483,-71.08598534
5879,617,42.30090969,-71.07425843
5882,617,42.36402978,-71.1286334
5903,617,42.29420769,-71.04975975
5904,619,42.31301165,-71.11330596
5908,617,42.34042575,-71.04894028
5910,614,42.35687627,-71.16434675
5916,617,42.3218854,-71.07906279
5917,619,42.35241815,-71.06525499
5932,617,42.35521625,-71.06012863
5937,619,42.36183857,-71.05976489
5939,613,42.34862382,-71.08277637
5944,614,42.38093345,-71.04023929
5945,614,42.31408461,-71.11627929
5948,614,42.31408461,-71.11627929
5952,361,42.2843982,-71.06468373
5956,614,42.32326641,-71.09841607
5958,613,42.35176179,-71.07452168
5959,617,42.37130572,-71.03293712
5963,522,42.30027796,-71.07883962
5974,614,42.37957532,-71.04011349
5976,619,42.34086177,-71.16020154
5985,611,42.34213468,-71.0679075
6005,560,42.33760455,-71.07766492
6011,522,42.24249483,-71.13565392
6021,617,42.30581531,-71.109627
6027,619,42.26639766,-71.12856702
6032,615,,
6033,611,42.31059431,-71.08325344
6035,617,42.34947586,-71.0764015
6038,520,42.32624204,-71.10317575
6046,617,42.34835708,-71.13645291
6050,617,42.34416586,-71.15000526
6059,614,42.32609219,-71.09530076
6062,522,42.34497953,-71.14090626
6066,371,42.333382,-71.08745421
6070,619,42.28355111,-71.15081985
6071,522,42.35474626,-71.1250422
6081,522,42.34274288,-71.14830628
6097,520,42.30492795,-71.05979933
6108,520,42.34326644,-71.09719321
6110,520,42.34326644,-71.09719321
6114,619,42.35255279,-71.12884072
6117,522,42.28927826,-71.07581493
6118,617,42.34569518,-71.08695736
6119,611,42.28657334,-71.06408374
6120,301,42.28534033,-71.07118543
6128,619,42.3359851,-71.05008287
6130,617,42.33401829,-71.07638124
6135,614,42.31693516,-71.05296856
6137,617,42.35560329,-71.14692214
6139,617,42.3093638,-71.08416777
6142,617,42.35393998,-71.07802992
6145,1300,42.33511904,-71.0749171
6155,617,42.28990216,-71.05509305
6169,619,42.27298632,-71.10994946
6170,520,42.27298632,-71.10994946
6180,613,42.30938437,-71.08262277
6186,617,42.3503787,-71.07626098
6187,617,42.32809966,-71.06321676
6195,619,42.3642384,-71.06165515
6206,617,42.33311189,-71.0727637
6210,613,42.34439568,-71.08632016
6216,560,42.35055412,-71.09056227
6217,520,42.35055412,-71.09056227
6221,361,42.35521625,-71.06012863
6223,619,42.30418986,-71.0837711
6224,301,42.28950569,-71.0590732
6232,617,42.34532565,-71.07497385
6233,616,42.323323,-71.11420092
6236,613,42.34353469,-71.09980109
6246,619,42.27913841,-71.0879709
6252,619,42.32396839,-71.07919432
6276,522,42.31392955,-71.06022019
6278,617,42.33675016,-71.07662788
6281,617,42.37342319,-71.06317481
6285,619,42.28013735,-71.09079826
6288,301,,
6289,540,42.27491663,-71.09220444
6294,617,42.33401829,-71.07638124
6295,616,42.34410905,-71.07517689
6309,617,42.33311189,-71.0727637
6323,614,42.31802519,-71.05404122
6338,520,42.29415023,-71.08175047
6348,617,42.35454181,-71.13842131
6350,617,42.34649159,-71.07276406
6365,614,42.3166175,-71.06407827
6371,301,42.30569111,-71.06164783
6372,617,42.31381471,-71.08368372
6373,613,42.35602373,-71.06177615
6377,301,42.26953112,-71.10437399
6378,301,42.3032876,-71.10374823
6389,311,42.32988785,-71.05638311
6390,619,42.37678313,-71.05070752
6392,617,42.36304149,-71.06382434
6394,301,,
6397,613,42.35095909,-71.0741278
6406,520,42.31071604,-71.05950157
6407,617,42.34910076,-71.1561239
6409,522,42.28714156,-71.05581791
6420,619,42.35458999,-71.14294359
6429,617,42.34274131,-71.05735681
6433,613,42.34862382,-71.08277637
6436,619,42.31860134,-71.08405792
6442,614,42.34976402,-71.06045076
6456,619,42.27747566,-71.08264558
6458,619,42.37746305,-71.06697969
6463,613,42.35095909,-71.0741278
6488,614,42.33237733,-71.08237779
6503,616,42.32277007,-71.10445458
6504,301,42.33675016,-71.07662788
6508,540,42.27882467,-71.09405158
6512,613,42.33401829,-71.07638124
6518,617,42.34488358,-71.15317344
6519,619,42.32706721,-71.10128822
6533,617,42.25862732,-71.1251922
6548,613,42.37620267,-71.03979926
6549,615,42.30158188,-71.07047706
6550,613,42.35654108,-71.05982953
6556,617,42.3468275,-71.14319087
6557,614,42.34976402,-71.06045076
6559,614,42.35131763,-71.05838367
6563,619,42.3222263,-71.10662828
6565,619,42.33555954,-71.07436364
6571,614,42.28220523,-71.09775526
6577,1300,,
6583,617,42.33651082,-71.08339215
6585,614,42.34908984,-71.06645768
6592,614,42.30175049,-71.059734
6600,619,42.310192,-71.11253218
6608,301,42.28813098,-71.07929959
6619,381,42.320718,-71.05677
6623,617,42.31949779,-71.09707352
6624,540,42.34840576,-71.08688339
6627,617,42.34876087,-71.06408261
6633,1300,42.31525065,-71.09772652
6647,613,42.34412628,-71.09942777
6660,614,42.33698515,-71.07258823
6662,614,42.3126054,-71.07624159
6663,615,42.31426769,-71.07383064
6665,619,42.35084168,-71.06216643
6673,619,42.35095909,-71.0741278
6676,616,42.31853245,-71.05778998
6679,361,42.27152081,-71.07675823
6680,613,42.35329785,-71.13405028
6682,613,42.34815229,-71.08450821
6693,301,,
6694,522,,
6699,522,42.30609597,-71.06425709
6707,613,42.29970367,-71.11370354
6712,619,42.31310004,-71.07639747
6715,520,42.35064119,-71.08938693
6718,612,,
6726,614,42.29425573,-71.0521448
6727,615,42.26418146,-71.10587382
6738,617,42.34676463,-71.08747789
6739,613,42.34862382,-71.08277637
6743,617,42.34446622,-71.14136327
6746,617,42.36124327,-71.06497327
6753,617,42.34334672,-71.06643142
6754,614,42.3170563,-71.09821674
6769,619,42.28207714,-71.06532509
6773,522,42.36445569,-71.06845778
6780,522,42.35201794,-71.05811581
6781,617,42.35201794,-71.05811581
6782,619,42.35201794,-71.05811581
6783,617,42.3315645,-71.07637911
6787,617,42.33663901,-71.08628658
6816,619,42.27314233,-71.11067921
6824,614,42.31568781,-71.10216073
6828,617,42.34585419,-71.1514368
6836,617,42.35954321,-71.06749237
6841,619,42.335007,-71.075067
6843,361,42.31735472,-71.0658297
6853,617,42.35602219,-71.13340295
6856,613,42.34439568,-71.08632016
6869,614,42.35794791,-71.05082219
6870,562,42.29520338,-71.0927164
6875,619,42.33506218,-71.09316781
6880,540,42.36033276,-71.0521729
6884,614,42.31284459,-71.09676806
6887,615,42.33327368,-71.10709256
6904,542,42.35750185,-71.05466272
6907,617,42.34285014,-71.06516235
6913,611,42.37704396,-71.03518074
6931,301,42.34821205,-71.16091335
6937,613,42.3160569,-71.07820017
6944,617,42.35140041,-71.06480285
6946,617,42.34447409,-71.08889326
6956,619,,
6961,301,42.35138139,-71.06704384
6968,614,42.35157221,-71.06353927
6971,613,42.37620267,-71.03979926
6975,1304,42.37468615,-71.03893111
6977,617,42.35358129,-71.06236665
6986,613,42.27625767,-71.13939536
6989,613,42.35095909,-71.0741278
6993,613,42.37620267,-71.03979926
6994,1304,42.37620267,-71.03979926
6998,613,42.34932471,-71.08014801
7003,613,42.32503262,-71.06915744
7013,617,42.35358129,-71.06236665
7019,617,42.34241506,-71.09521114
7023,520,42.29861988,-71.08511004
7030,613,42.34234193,-71.05633276
7032,619,42.32483216,-71.09770277
7045,619,42.29767279,-71.04941018
7057,614,42.32701648,-71.10555088
7059,617,42.31779354,-71.04210959
