,OFFENSE_CODE,Lat,Long
69232,619,42.38104931,-71.06929084
69238,520,42.33992934,-71.08105852
69239,619,42.34280177,-71.1006951
69241,520,42.37474388,-71.03207627
69245,615,42.333382,-71.08745421
69260,613,42.35095909,-71.0741278
69264,520,42.3032397,-71.07785396
69266,520,42.3032397,-71.07785396
69267,614,42.35777537,-71.07029693
69285,613,42.24124926,-71.12629908
69290,613,42.34676463,-71.08747789
69296,619,42.33724258,-71.15009077
69297,617,42.32287413,-71.10155354
69302,615,42.38054099,-71.07021267
69307,615,42.35107111,-71.12570166
69310,617,42.31521134,-71.08783592
69319,614,,
69321,562,42.27064633,-71.09271881
69331,614,42.34883961,-71.09089641
69335,615,42.35199741,-71.16768308
69359,1300,,
69363,301,42.33152148,-71.07085307
69367,614,42.34993026,-71.09407011
69370,301,,
69374,616,42.29098335,-71.08912013
69378,301,42.33961962,-71.07699237
69381,301,42.2752767,-71.09554245
69394,614,42.28446743,-71.11183089
69395,613,42.35942556,-71.05288819
69396,619,42.34440738,-71.07081091
69397,617,42.35284599,-71.05791569
69398,361,42.35733055,-71.15356929
69402,613,42.31322413,-71.05715277
69403,613,42.31322413,-71.05715277
69430,617,42.31986423,-71.06600589
69431,613,42.35580706,-71.14932167
69439,617,42.29703368,-71.06860662
69450,617,42.35602373,-71.06177615
69453,614,42.34634313,-71.08482013
69459,617,42.3509006,-71.0606869
69460,613,42.35095909,-71.0741278
69464,617,42.31072113,-71.07537884
69468,617,42.35554806,-71.0607314
69471,611,42.35157076,-71.07186599
69472,613,42.35942556,-71.05288819
69478,617,42.31998712,-71.04298731
69479,613,42.35648631,-71.05928145
69483,617,42.35095909,-71.0741278
69491,617,42.28593201,-71.12933705
69497,520,42.31791229,-71.10814896
69505,1300,42.33146325,-71.0501256
69506,613,42.34797228,-71.10576965
69508,613,42.315969,-71.066253
69510,619,42.35594239,-71.06258333
69523,614,42.34539406,-71.07380247
69533,615,42.3031123,-71.0770751
69534,614,42.32898193,-71.07956761
69536,371,42.27855984,-71.09199697
69540,617,42.35602373,-71.06177615
69541,540,42.35602373,-71.06177615
69546,520,42.29171816,-71.08911807
69549,617,42.30854728,-71.05821219
69567,613,42.334523,-71.089507
69574,613,42.35329785,-71.13405028
69578,617,42.35972137,-71.0585236
69579,617,42.30748785,-71.06566102
69583,614,42.34697227,-71.07095315
69592,617,42.35602373,-71.06177615
69601,619,42.26324519,-71.107033
69605,351,42.32633527,-71.06648796
69609,1300,42.30467796,-71.07904517
69612,615,42.34640381,-71.07551289
69616,614,42.31437678,-71.11410959
69621,540,42.28034655,-71.15823035
69649,301,42.31576554,-71.10270104
69665,617,42.25719149,-71.12001776
69668,520,42.31987185,-71.04484536
69678,613,42.33954199,-71.06940877
69688,613,42.32696647,-71.06198607
69690,613,42.34932471,-71.08014801
69692,619,42.37014299,-71.03891059
69696,613,42.34797228,-71.10576965
69697,522,42.31088458,-71.08643029
69707,522,42.3437315,-71.13875811
69711,301,,
69723,614,42.35074192,-71.07146111
69726,614,42.36373069,-71.05625591
69746,1300,42.32150239,-71.059672
69751,617,42.33406108,-71.02815007
69759,613,42.34980175,-71.07840978
69765,613,42.34701666,-71.06886238
69769,614,42.34004776,-71.09293323
69770,351,42.25609213,-71.12079615
69784,614,42.36608625,-71.05696428
69790,613,42.2554572,-71.12078435
69800,613,42.3479724,-71.07849582
69801,613,42.34442266,-71.09833083
69805,617,42.31633754,-71.09326915
69807,619,42.34060371,-71.08174185
69812,301,42.2703642,-71.09949286
69813,1300,42.34373406,-71.0741916
69814,617,42.34373406,-71.0741916
69825,617,42.32925905,-71.08482402
69827,614,42.33178186,-71.09718868
69835,614,42.26421985,-71.16298436
69837,619,42.33731438,-71.04852327
69851,614,42.28128159,-71.08382439
69855,614,42.28240525,-71.08822727
69860,361,42.33445761,-71.088061
69863,617,42.33954199,-71.06940877
69867,614,42.29458695,-71.05396723
69870,614,42.37666133,-71.05972213
69873,540,42.2806123,-71.08350146
69877,619,42.35650174,-71.0619996
69890,617,42.34285014,-71.06516235
69893,617,42.31200869,-71.08295425
69897,615,42.34208595,-71.15418992
69902,540,42.3205644,-71.10444614
69903,613,42.33401829,-71.07638124
69906,614,42.32133396,-71.07581186
69914,614,42.31529421,-71.09486034
69923,614,42.35827471,-71.07057867
69927,361,42.32614559,-71.05349144
69934,614,42.35141344,-71.07044094
69959,614,42.35549952,-71.07231782
69974,617,42.31735472,-71.0658297
69981,617,42.26956689,-71.09075049
69991,617,42.34932471,-71.08014801
70001,619,42.33556114,-71.03993118
70010,613,42.33152148,-71.07085307
70028,311,42.33139659,-71.08232496
70033,616,42.34274131,-71.05735681
70034,617,,
70035,617,42.35025579,-71.07500546
70036,613,42.31322413,-71.05715277
70038,522,42.32945117,-71.05665934
70051,617,42.3519478,-71.13410791
70053,615,42.26965224,-71.11172478
70054,617,42.34669542,-71.16848514
70066,540,42.34862382,-71.08277637
70068,522,42.30328747,-71.06363409
70079,616,42.32760082,-71.10878874
70080,617,42.34818558,-71.06849517
70083,520,42.32320895,-71.08432965
70087,615,42.26871441,-71.09221139
70088,616,42.35280917,-71.13816717
70092,613,42.3479724,-71.07849582
70109,617,42.34489594,-71.09659186
70111,616,42.36445569,-71.06845778
70119,613,42.29234068,-71.04803996
70128,522,42.35316369,-71.12820416
70137,617,42.35383485,-71.05320638
70141,614,42.31916141,-71.105923
70143,613,42.34657497,-71.0743865
70144,614,42.27443147,-71.08131004
70152,617,42.35106637,-71.06549569
70194,301,42.31688606,-71.0900119
70211,301,42.34186765,-71.07272215
70225,301,42.33755715,-71.07836018
70230,522,42.31236627,-71.0993374
70237,520,42.3551479,-71.12674488
70250,617,42.35602373,-71.06177615
70253,613,42.29257648,-71.07179406
70258,617,42.35521625,-71.06012863
70260,614,42.34630723,-71.15231969
70264,522,42.37826778,-71.03601677
70273,520,42.29855717,-71.08348265
70275,614,42.32455995,-71.08971719
70287,613,42.34840576,-71.08688339
70289,613,42.35095909,-71.0741278
70296,614,42.36067984,-71.05482325
70297,616,42.37544927,-71.06710639
70304,613,42.35095909,-71.0741278
70306,614,42.34993026,-71.09407011
70324,615,42.34488838,-71.0755885
70335,613,42.34862382,-71.08277637
70343,617,42.33140576,-71.09438093
70356,613,42.315969,-71.066253
70361,617,42.34746241,-71.09826597
70366,613,42.32553801,-71.06579592
70367,617,42.3096093,-71.11080994
70377,613,42.35512339,-71.0608798
70388,619,42.30851521,-71.04557965
70389,613,42.31322413,-71.05715277
70390,617,42.32283759,-71.10096723
70392,522,42.34826233,-71.15745778
70393,614,42.37796835,-71.06415861
70400,522,42.3462714,-71.08872599
70402,617,42.33954199,-71.06940877
70403,617,42.37010622,-71.03261984
70407,614,42.35827471,-71.07057867
70418,613,42.35329785,-71.13405028
70419,614,42.34883961,-71.09089641
70420,614,42.34334763,-71.07877857
70430,522,42.31888243,-71.09929423
70456,361,42.30336787,-71.06827221
70459,520,42.33061974,-71.07388234
70466,520,42.32723231,-71.07548216
70467,617,42.35202343,-71.06463445
70470,617,42.34322603,-71.14295722
70477,614,,
70478,522,42.35109995,-71.15511026
70483,522,42.31777605,-71.0619754
70487,1300,,
70495,301,42.34621459,-71.08721196
70502,520,42.31894677,-71.0745277
70515,301,42.35811526,-71.12761368
70525,617,42.35512339,-71.0608798
70530,617,42.35060226,-71.07273327
70545,522,42.35174866,-71.12953705
70558,522,42.28215569,-71.1309155
70573,614,42.29091109,-71.07436978
70578,301,42.38197962,-71.03929306
70581,616,42.34674238,-71.08970931
70583,617,42.36033276,-71.0521729
70588,617,42.35554806,-71.0607314
70589,619,42.34160357,-71.0977175
70591,351,42.3176879,-71.11292384
70606,613,42.34749899,-71.07925506
70613,522,42.35366255,-71.14074288
70629,614,42.35002256,-71.06762658
70635,522,42.25705572,-71.14656188
70638,520,42.37784577,-71.03303551
70645,520,42.3218854,-71.07906279
70650,540,42.30855033,-71.05874703
70651,617,42.30855033,-71.05874703
70655,617,42.33631343,-71.0695442
70656,560,42.28180103,-71.13311579
70668,614,42.34640381,-71.07551289
70675,614,42.32572097,-71.08220072
70676,617,42.34285014,-71.06516235
70686,614,42.34410718,-71.1018026
70688,619,,
70692,522,42.34985008,-71.15553141
70698,615,42.33828866,-71.07908476
70699,560,42.33364098,-71.1008891
70702,540,42.3498137,-71.10581404
70709,617,42.28102797,-71.1412338
70710,614,42.36068705,-71.12492224
70711,311,42.28127425,-71.08654557
70719,614,42.29321264,-71.11755983
70721,301,,
70735,301,42.30970016,-71.08582414
70757,617,42.36593396,-71.05282171
70758,613,42.34749899,-71.07925506
70764,617,,
70770,616,42.35105269,-71.16451165
70791,613,42.34701666,-71.06886238
70809,615,42.28909997,-71.06185334
70847,614,,
70861,617,42.35768645,-71.06075134
70865,616,42.28378654,-71.0871581
70876,614,42.3436134,-71.10130276
70884,617,42.35602373,-71.06177615
70886,619,42.32823419,-71.08328981
70889,351,42.24124926,-71.12629908
70895,614,42.35118005,-71.07666607
70906,613,42.35913227,-71.07074326
70908,614,42.2880619,-71.16926007
70928,614,42.32692266,-71.08313475
70929,613,42.34888559,-71.14007361
70933,619,42.31011153,-71.0829899
70940,617,42.34621459,-71.08721196
70942,617,42.32270922,-71.09932317
70943,614,42.32617421,-71.08118336
70944,617,42.3483427,-71.0722253
70945,614,42.28244089,-71.16366312
70949,614,42.35913227,-71.07074326
70963,615,42.30611731,-71.1113995
70968,617,42.36742605,-71.03547266
70969,619,42.35816431,-71.06740395
70971,520,42.31154172,-71.06122543
70973,542,42.35500441,-71.06300728
70977,301,,
70978,614,42.28184146,-71.06834855
70979,614,42.35913227,-71.07074326
71000,522,42.31333949,-71.0642497
71004,619,42.28199634,-71.08661103
71008,1300,42.35147336,-71.07560042
71021,617,42.33538444,-71.10677965
71023,520,42.26922388,-71.12085347
71038,301,42.26701637,-71.10147007
71056,614,42.31694189,-71.10394558
71062,522,42.37902612,-71.06948073
71065,613,,
71072,617,42.29881915,-71.07752992
71074,619,42.35511273,-71.1316983
71078,520,42.29642169,-71.07045327
71079,613,42.3479724,-71.07849582
71085,301,42.30254239,-71.0595669
71090,615,42.28543105,-71.14268
71096,614,42.26922388,-71.12085347
71101,614,42.31489621,-71.06043028
71110,613,42.34489594,-71.09659186
71114,522,42.33596847,-71.08129856
71118,619,42.32823419,-71.08328981
71119,614,42.30443502,-71.06862907
71120,617,42.35528211,-71.14566136
71121,520,42.35280917,-71.13816717
71130,613,42.30648026,-71.06675783
71133,1300,42.31633855,-71.06879992
71158,613,42.37620267,-71.03979926
71160,522,42.29066443,-71.11984079
71161,617,42.37546983,-71.03730221
71163,613,42.35095909,-71.0741278
71164,617,42.29520338,-71.0927164
71170,613,42.28410589,-71.04608937
71194,617,42.35171679,-71.06118419
71196,619,42.35650174,-71.0619996
71197,611,42.35650174,-71.0619996
71203,1300,42.31580044,-71.06052053
71214,371,42.31580044,-71.06052053
71225,619,42.30154555,-71.08118184
71230,617,42.28823078,-71.07678834
71236,615,42.38093345,-71.04023929
71238,540,42.27064633,-71.09271881
71241,351,42.32962107,-71.05763827
71251,619,42.30238403,-71.07781168
71255,311,42.28353324,-71.09735177
71261,522,42.35174866,-71.12953705
71272,540,42.30455732,-71.07950549
71279,301,42.32648547,-71.05487817
71289,617,,
71295,617,42.35602373,-71.06177615
71304,617,42.35255279,-71.12884072
71316,614,42.30803768,-71.08359213
71321,613,42.29012204,-71.08964896
71331,611,42.35115433,-71.06547895
71333,617,42.34852918,-71.07805107
71334,614,42.31538436,-71.09870021
71335,617,42.29797339,-71.1124974
71339,520,42.34231311,-71.0869637
71340,613,42.34999733,-71.0810344
71343,614,42.34442266,-71.09833083
71344,616,42.34724873,-71.10540735
71358,1300,,
71377,617,42.34898076,-71.06729522
71380,1300,42.3363113,-71.08013104
71388,522,42.26255492,-71.12569519
71389,614,42.38222195,-71.08031197
71391,520,42.26255492,-71.12569519
71411,614,42.38321306,-71.07814394
71412,562,42.37544927,-71.06710639
71416,617,42.34489594,-71.09659186
71430,613,42.35512339,-71.0608798
71434,613,42.34489594,-71.09659186
71457,619,42.34905512,-71.15235302
71466,619,42.27132363,-71.08183509
71470,619,42.2921753,-71.17519031
71475,617,42.34044966,-71.08845935
71476,361,42.34044966,-71.08845935
71479,619,42.30629091,-71.06512497
71481,614,42.31667114,-71.09743705
71483,540,42.3815959,-71.08014887
71488,614,42.33174147,-71.04742578
71490,614,,
71495,612,42.34572274,-71.06350871
71497,617,42.28414025,-71.09305138
71499,614,42.2856436,-71.12524192
71501,613,42.37597197,-71.03064506
71506,615,42.31547979,-71.09126998
71508,617,,
71509,619,42.29702742,-71.07576538
71520,562,42.33058014,-71.06248386
71525,614,42.35913227,-71.07074326
71530,619,42.33791824,-71.1486764
71531,1300,42.33791824,-71.1486764
71543,614,42.34173737,-71.07818565
71552,301,,
71569,617,42.3347809,-71.1094777
71572,614,42.34481182,-71.08234324
71578,301,,
71581,614,42.33152148,-71.07085307
71583,1304,42.31281719,-71.1161289
71584,614,42.31281719,-71.1161289
71587,614,42.36183857,-71.05976489
71588,301,42.32692215,-71.05447525
71589,562,42.28244089,-71.16366312
71591,614,42.28244089,-71.16366312
71596,614,42.34414434,-71.08277075
71597,613,42.35174282,-71.0627594
71605,617,42.34746241,-71.09826597
71607,619,42.340474,-71.1595293
71613,617,42.28878014,-71.13438128
71622,617,42.34840576,-71.08688339
71627,616,42.29368805,-71.16068239
71628,617,42.34234193,-71.05633276
71631,301,42.26995362,-71.09006602
71632,361,42.26995362,-71.09006602
71634,619,42.32692112,-71.05841861
71643,520,42.31699715,-71.10606776
71646,617,42.35512339,-71.0608798
71648,613,42.35512339,-71.0608798
71662,619,42.31668068,-71.09638886
71665,617,42.35103105,-71.06373331
71668,619,42.32270922,-71.09932317
71685,619,,
71693,619,42.28757188,-71.08333257
71694,522,42.28757188,-71.08333257
71695,611,42.35428377,-71.06380404
71696,611,42.35428377,-71.06380404
71704,520,42.31974094,-71.10840592
71719,611,,
71735,619,42.30723714,-71.07623393
71739,614,42.311035,-71.09641565
71744,614,42.34355233,-71.14336738
71747,522,42.32217348,-71.08506711
71762,614,42.35882967,-71.14032729
71763,617,42.31115413,-71.08677174
71767,617,42.30999157,-71.10048419
71782,560,42.24995502,-71.11692626
71783,614,42.24995502,-71.11692626
71796,617,42.35358822,-71.12689571
71803,301,42.3791237,-71.0280821
71807,1300,42.29465454,-71.07983266
71811,301,42.32974821,-71.08454012
71812,301,42.27615691,-71.09550303
71822,619,42.32696647,-71.06198607
71829,617,42.31852295,-71.06865846
71832,522,42.32242182,-71.10988918
71837,520,42.31714715,-71.10815326
71839,614,42.3470248,-71.08516365
71849,614,42.34429419,-71.08299862
71860,616,42.34136252,-71.06707636
71873,617,42.330253,-71.05559939
71874,613,42.29848866,-71.06313294
71884,616,42.30697065,-71.10607199
71885,522,42.30584423,-71.06261555
71887,619,42.29158018,-71.04009369
71895,613,42.35095909,-71.0741278
71897,617,42.34255919,-71.06270824
71902,617,42.33380683,-71.10377843
71907,619,42.34966796,-71.13995527
71910,613,42.35594239,-71.06258333
71913,617,42.28526506,-71.06939965
71916,613,42.34862382,-71.08277637
71919,614,42.34004776,-71.09293323
71923,617,42.2960628,-71.08664795
71928,615,42.32746198,-71.09852527
71929,616,42.31169618,-71.10491751
71941,617,42.34449084,-71.0692566
71945,614,42.35393998,-71.07802992
71953,613,42.34999733,-71.0810344
71960,616,42.33931449,-71.06748926
71961,614,42.30809328,-71.11715706
71964,617,42.26194848,-71.10971613
71971,613,,
71973,617,42.30299879,-71.16449506
71981,614,42.32103493,-71.06348926
71982,613,42.35526402,-71.05098788
71993,1304,42.3237509,-71.05683105
71994,614,42.3237509,-71.05683105
72015,542,42.28720749,-71.14938022
72027,614,42.29111533,-71.05843629
72072,614,42.32746198,-71.09852527
72075,614,42.348866,-71.08936284
72085,614,42.35174282,-71.0627594
72089,520,42.33128553,-71.10772497
72090,522,42.33128553,-71.10772497
72094,614,42.3119196,-71.06913007
72096,614,42.28309189,-71.131732
72106,617,42.34583312,-71.09845531
72109,301,42.3572303,-71.15321998
72131,617,42.34795358,-71.13630736
72138,613,42.356585,-71.06189505
72145,301,42.30149207,-71.05792413
72146,617,42.35602373,-71.06177615
72149,619,42.26922278,-71.09384023
72154,617,,
72156,613,42.24124926,-71.12629908
72160,613,42.34840576,-71.08688339
72162,614,42.33011785,-71.09707422
72164,520,42.33322007,-71.10943943
72198,617,42.30006755,-71.0833691
72208,613,42.27413021,-71.11674617
72211,613,42.35272948,-71.06256291
72218,614,42.33091627,-71.10475823
72220,615,42.30430705,-71.12992056
72229,619,42.29515455,-71.06489293
72230,301,42.30553434,-71.06788511
72231,615,42.29964872,-71.0727963
72232,361,42.34746241,-71.09826597
72258,614,42.33717085,-71.06834015
72259,616,42.31810467,-71.05258004
72269,614,42.30896409,-71.11731112
72286,614,42.29127678,-71.07920676
72295,614,42.34386461,-71.06566457
72299,614,42.32707593,-71.05269772
72301,520,42.33142419,-71.09809906
72312,619,,
72316,522,42.31176766,-71.09971564
72325,301,42.2752767,-71.09554245
72326,614,42.30470399,-71.05908258
72341,617,42.31917223,-71.07026435
72350,617,42.28492596,-71.07135254
72353,301,42.30165784,-71.0578559
72354,520,42.32224199,-71.08432664
72355,301,42.29979065,-71.05954439
72372,613,42.336112,-71.04665434
72380,613,42.34862382,-71.08277637
72382,613,42.34489594,-71.09659186
72385,613,42.34489594,-71.09659186
72391,613,42.37421104,-71.03918485
72396,614,42.31408461,-71.11627929
72416,381,,
72444,619,42.26194848,-71.10971613
72449,615,42.29557336,-71.07584328
72455,301,42.29979065,-71.05954439
72457,615,42.33171639,-71.05652346
72459,617,42.32283759,-71.10096723
72461,613,42.34862382,-71.08277637
72462,619,42.32291406,-71.10328402
72463,614,,
72468,614,42.30195976,-71.16663029
72472,614,42.25477484,-71.12838562
72477,613,42.33401829,-71.07638124
72486,617,42.33952756,-71.07999981
72488,616,42.35988372,-71.06016189
72489,613,42.315969,-71.066253
72493,613,42.35343384,-71.13786355
72510,619,42.30728941,-71.05849912
72519,615,,
72520,614,42.37957532,-71.04011349
72536,614,42.31016618,-71.05991042
72543,617,42.34044966,-71.08845935
72553,613,42.38353743,-71.07191076
72556,540,42.27551471,-71.16753205
72562,522,42.3460551,-71.07050669
72565,361,42.31679542,-71.07964562
72566,613,42.34613087,-71.08094439
72568,614,42.35010735,-71.08545637
72569,1300,,
72573,614,42.35249485,-71.06749962
72577,614,,
72582,614,42.34374746,-71.08218199
72589,614,42.29001018,-71.05268862
72590,311,42.28082671,-71.09754718
72592,614,42.33744152,-71.10428096
72593,522,42.31913288,-71.08767379
72596,522,42.35480263,-71.12628401
72605,613,42.37421104,-71.03918485
72607,617,42.34285014,-71.06516235
72610,617,42.30888817,-71.11553037
72613,613,42.3603996,-71.05482846
72617,614,,
72619,617,42.30301527,-71.10403314
72639,614,42.2900028,-71.04657557
72653,613,42.35979038,-71.07078234
72656,520,42.32516265,-71.05817646
72672,351,42.31127465,-71.11448366
72673,613,42.34862382,-71.08277637
72680,613,42.34862382,-71.08277637
72701,351,42.31685976,-71.06527513
72704,520,42.34935468,-71.0675576
72713,613,42.35118005,-71.07666607
72719,613,42.30648026,-71.06675783
72721,613,42.33401829,-71.07638124
72726,617,-1.0,-1.0
72736,1300,42.37826778,-71.03601677
72744,614,42.33802658,-71.05492863
72745,614,42.28649435,-71.07406771
72748,617,42.27250898,-71.12318965
72750,616,42.33961962,-71.07699237
72751,614,42.29025822,-71.03978624
72755,615,42.31049858,-71.05675537
72756,520,42.28979533,-71.06897947
72768,614,42.30195976,-71.16663029
72771,614,42.30097793,-71.16744326
72777,614,42.30349827,-71.07937537
72780,617,42.33258958,-71.10031377
72791,615,42.34446622,-71.14136327
72793,619,42.36237545,-71.13035254
72794,311,42.30131086,-71.08443841
72798,614,42.30195976,-71.16663029
72801,614,42.3219418,-71.11469006
72805,614,42.37797335,-71.06168686
72809,614,42.29013554,-71.04065574
72816,560,42.34039989,-71.0683172
72818,615,42.33386512,-71.03992048
72843,520,42.33777155,-71.14740953
72857,301,42.31082341,-71.07267019
72871,617,42.37146769,-71.04195159
72882,522,42.32635435,-71.07422322
72886,616,42.31083408,-71.10108013
72887,615,42.2867659,-71.10837643
72900,617,42.3078312,-71.06529544
72936,613,42.34840576,-71.08688339
72938,617,42.32989565,-71.09604815
72940,616,,
72947,613,42.29012204,-71.08964896
72950,619,42.28671034,-71.10822888
72951,617,42.28671034,-71.10822888
72959,614,42.27133005,-71.08299865
72962,613,42.34932471,-71.08014801
72970,613,42.31771534,-71.09823049
72983,617,42.34959253,-71.14856689
72989,617,42.31666791,-71.08401705
72994,520,42.32525553,-71.09365254
73007,520,42.32659416,-71.08992059
73021,617,42.35342608,-71.13508383
73022,613,42.32829858,-71.05691804
73031,614,42.30279021,-71.1156026
73038,617,42.33681394,-71.07362287
73041,615,42.31852698,-71.09664983
73045,619,42.37172266,-71.03665549
73050,613,42.34932471,-71.08014801
73057,522,42.29066443,-71.11984079
73070,615,42.27133005,-71.08299865
73075,617,42.34044966,-71.08845935
73077,562,42.352366,-71.06833609
73084,615,42.30776342,-71.06683062
73089,613,42.33210843,-71.07014395
73091,619,42.33727071,-71.04991994
73104,614,42.31224827,-71.06239929
73121,617,42.33511904,-71.0749171
73127,540,42.34622511,-71.06611417
73133,617,42.33192532,-71.08411222
73139,619,42.31433402,-71.09791405
73140,522,42.32967465,-71.05555264
73145,1300,42.36475392,-71.05469547
73154,617,42.34314406,-71.09589305
73178,619,42.32359707,-71.10937145
73197,522,42.38289141,-71.03930932
73200,611,42.3519478,-71.13410791
73211,614,42.31238287,-71.10503015
73212,613,42.36394509,-71.05942841
73216,1300,42.27934893,-71.08284791
73217,617,42.35674089,-71.05794654
73221,613,42.31661027,-71.05669382
73233,613,42.34439568,-71.08632016
73235,613,42.3169665,-71.08254058
73238,617,42.35750185,-71.05466272
73247,301,42.29927603,-71.06218005
73265,614,,
73269,1300,42.31989006,-71.07626209
73272,617,42.34391716,-71.08967541
73276,540,42.29848866,-71.06313294
73278,617,42.34234193,-71.05633276
73282,1300,42.2539599,-71.11962283
73285,616,42.35351814,-71.13117064
73286,613,42.33401829,-71.07638124
73326,613,42.35118005,-71.07666607
73328,617,42.35153421,-71.12710744
73329,617,42.35143483,-71.06969334
73330,619,42.29779768,-71.08099147
73331,617,42.37813818,-71.06223559
73333,614,42.30497366,-71.06134412
73343,617,42.38068627,-71.01513242
73358,520,42.2457775,-71.118076
73367,617,42.35059717,-71.07881031
73370,615,42.31667114,-71.09743705
73373,613,42.34439568,-71.08632016
73374,542,42.32348445,-71.10813006
73381,619,42.33210843,-71.07014395
73385,613,42.3169665,-71.08254058
73387,613,42.3169665,-71.08254058
73390,615,42.35373919,-71.1620848
73391,614,42.27700963,-71.07431626
73393,540,42.28788933,-71.12658585
73394,612,42.35332464,-71.05727637
73395,617,42.34944963,-71.0879627
73396,617,42.29147791,-71.06486888
73398,615,42.34370944,-71.14686231
73399,540,42.27720189,-71.17222257
73403,520,42.32130559,-71.06831551
73408,301,42.37864819,-71.03089238
73420,619,42.32015414,-71.11119859
73472,522,42.34999733,-71.0810344
73473,617,42.3420038,-71.10011169
73506,615,42.25520097,-71.14449084
73520,522,42.26081911,-71.11350377
73523,617,42.36148163,-71.05719146
73525,619,42.37746305,-71.06697969
73543,617,42.3365535,-71.10198577
73549,613,42.28915799,-71.12522353
73550,613,42.3479724,-71.07849582
73560,351,42.28484835,-71.15663579
73563,617,42.35907171,-71.05973044
73564,613,42.34439568,-71.08632016
73567,616,42.34372964,-71.07206985
73571,619,42.25237344,-71.11838883
73572,522,42.28623708,-71.07768279
73583,614,42.35042609,-71.16637332
73591,617,42.35115526,-71.06130589
73593,617,42.35917307,-71.05921648
73604,520,42.27132363,-71.08183509
73609,613,42.34657497,-71.0743865
73611,613,42.3451828,-71.10066932
73615,613,42.315969,-71.066253
73617,613,42.37489215,-71.03945622
73620,614,42.28458088,-71.03973966
73622,613,42.37499333,-71.03982596
73633,617,42.36572121,-71.05185163
73638,301,42.32235731,-71.06105112
73641,617,42.33311189,-71.0727637
73654,615,42.36608625,-71.05696428
73656,613,42.34840576,-71.08688339
73657,613,42.29131613,-71.07170293
73667,522,42.28479807,-71.08685632
73674,311,42.30238881,-71.08539388
73688,361,42.33267994,-71.109579
73689,522,42.31893277,-71.04541663
73696,614,42.34596339,-71.07166712
73698,613,42.34355868,-71.08734146
73723,301,42.31986844,-71.05676985
73727,540,42.24260011,-71.13035022
73729,617,42.32105956,-71.07313291
73734,619,42.37676772,-71.05616613
73740,617,42.34410718,-71.1018026
73753,301,42.28079658,-71.09039724
73755,619,42.35174282,-71.0627594
73772,617,42.27971705,-71.12746987
73788,301,42.31461036,-71.09947709
73791,613,42.35059717,-71.07881031
73798,614,42.29798785,-71.06506647
73799,614,,
73801,617,42.37996868,-71.02942113
73808,614,42.2856436,-71.12524192
73809,619,42.26194848,-71.10971613
73819,613,42.34701666,-71.06886238
73831,301,,
73845,613,42.31860134,-71.08405792
73865,613,42.315969,-71.066253
73867,616,42.30877253,-71.10211507
73875,540,42.28164735,-71.07111848
73880,619,42.36434304,-71.05987586
73891,361,42.27934055,-71.09130505
73896,522,42.37673508,-71.03914119
73899,615,42.29597339,-71.07755048
73903,614,42.2986182,-71.07119281
73907,301,42.31975528,-71.09333322
73915,619,42.31513535,-71.0719578
73917,617,42.31513535,-71.0719578
73918,520,42.31513535,-71.0719578
73934,614,42.29415023,-71.08175047
73936,613,42.35335429,-71.12095352
73947,520,42.32902859,-71.1009306
73951,301,42.27615691,-71.09550303
73966,301,42.32286022,-71.1013609
73967,361,42.29182835,-71.11780085
73972,613,42.34322603,-71.14295722
73973,301,42.33523404,-71.07670603
73979,301,42.37829205,-71.05387024
73996,522,42.34561901,-71.07990847
73998,520,42.35458677,-71.12673268
74005,613,42.29257648,-71.07179406
74009,617,42.28880961,-71.08110237
74010,522,42.3211829,-71.1068278
74012,301,42.28526024,-71.06444063
74033,614,42.36684921,-71.06472355
74038,614,,
74039,614,42.35840146,-71.05041556
74046,520,42.3290038,-71.07838214
74050,619,42.28269946,-71.11886352
74053,617,42.33675016,-71.07662788
74056,613,42.35942556,-71.05288819
74065,619,42.28957398,-71.15483039
74076,613,42.27219089,-71.09351043
74079,613,42.37846079,-71.03345662
74095,613,42.29257648,-71.07179406
74108,1304,42.35503898,-71.15642025
74113,617,42.35043297,-71.05873158
74115,613,42.34862382,-71.08277637
74118,614,42.35167293,-71.16115206
74119,613,42.3575462,-71.05881953
74126,613,42.30938437,-71.08262277
74128,614,42.34994966,-71.09287056
74133,614,42.30134157,-71.05661381
74137,311,42.30082268,-71.08589873
74140,619,42.34830017,-71.07212326
74144,614,42.38356715,-71.01770574
74146,301,42.30357612,-71.06880797
74157,619,,
74173,614,42.33296171,-71.1104193
74183,1300,42.28034314,-71.05474538
74186,311,42.34162923,-71.05520447
74227,614,42.34648799,-71.08734309
74242,617,42.33606304,-71.10782832
74250,613,42.29257648,-71.07179406
74256,614,42.32013819,-71.09112235
74259,613,42.31928523,-71.05027167
74263,311,42.32369646,-71.09564674
74264,619,42.27249455,-71.08630841
74277,520,42.34644303,-71.14697954
74282,617,42.31439778,-71.09925003
74304,613,42.34862382,-71.08277637
74313,617,42.36439256,-71.06093185
74315,614,42.34031366,-71.07844457
74321,613,42.29848866,-71.06313294
74325,614,42.33748349,-71.15069232
74338,617,42.35637531,-71.06213513
74343,520,42.30629091,-71.06512497
74344,617,42.35459106,-71.0621901
74347,619,42.29558507,-71.09158038
74349,520,42.30144714,-71.07681348
74357,619,42.32779058,-71.10667535
74358,614,42.38831841,-71.01600449
74361,611,42.35540738,-71.06312433
74371,1300,,
