,OFFENSE_CODE,Lat,Long
19316,611,42.3365535,-71.10198577
19318,619,42.33326722,-71.05048119
19324,619,42.37102581,-71.03746759
19325,614,42.28269946,-71.11886352
19326,617,42.36165196,-71.05630529
19327,619,42.3191711,-71.09192415
19334,619,42.27530577,-71.13690927
19336,522,42.27530577,-71.13690927
19354,614,42.34507026,-71.08960466
19376,301,42.28766525,-71.08733059
19384,615,42.32422876,-71.08140609
19406,1304,42.33796886,-71.0640821
19413,520,42.27253606,-71.13622919
19422,613,42.29131613,-71.07170293
19424,614,42.34169607,-71.05013734
19435,616,42.30767844,-71.08050401
19444,520,42.32435506,-71.07440305
19461,614,42.28367511,-71.05267191
19473,619,42.32696802,-71.08051941
19478,1300,42.27516044,-71.06976518
19479,520,42.35978577,-71.07010238
19483,301,42.32917276,-71.08135973
19489,301,42.3088984,-71.0830519
19523,617,42.35540738,-71.06312433
19536,614,42.30414396,-71.08232421
19541,613,42.34862382,-71.08277637
19542,311,42.35645514,-71.06956975
19552,613,42.35827471,-71.07057867
19562,617,42.35061995,-71.07009458
19564,613,,
19565,1300,42.32918864,-71.06990786
19571,613,42.35176179,-71.07452168
19580,613,42.35997967,-71.05474135
19584,613,42.33401829,-71.07638124
19594,311,42.37624409,-71.03272932
19597,611,42.35300247,-71.0450227
19598,616,42.34657497,-71.0743865
19602,617,42.34676463,-71.08747789
19605,613,42.35739591,-71.07008873
19612,613,42.34862382,-71.08277637
19639,617,42.27968299,-71.09286048
19643,617,42.34877575,-71.09606805
19658,614,42.32042206,-71.09360887
19659,617,42.28728494,-71.15306857
19661,1300,42.34432514,-71.06571148
19663,617,42.34285014,-71.06516235
19667,617,42.34662361,-71.08740594
19669,520,42.32545165,-71.08677983
19671,613,42.31322413,-71.05715277
19672,617,42.31322413,-71.05715277
19674,619,42.31632131,-71.0892305
19677,1300,42.32891025,-71.05524687
19678,522,42.32891025,-71.05524687
19701,520,42.27974294,-71.0661997
19703,619,42.35666076,-71.15104267
19713,614,42.34999733,-71.0810344
19717,619,42.23452842,-71.12928352
19718,613,42.28788933,-71.12658585
19726,522,42.27409506,-71.14639825
19730,617,42.3457782,-71.08429595
19752,301,42.36689348,-71.04130322
19756,619,,
19760,613,42.31928523,-71.05027167
19772,361,42.25194322,-71.11925138
19780,613,42.3479724,-71.07849582
19781,613,42.35450139,-71.05916774
19783,619,42.35331987,-71.06102314
19806,301,42.31598503,-71.08162355
19811,562,42.34767067,-71.07620742
19820,613,42.36020464,-71.05620816
19829,613,42.35095909,-71.0741278
19831,619,42.30684828,-71.06392365
19834,301,42.32198656,-71.06280666
19838,619,42.27458078,-71.11766502
19843,617,42.34314406,-71.09589305
19852,617,42.34980175,-71.07840978
19879,615,42.32016095,-71.0777729
19889,613,42.34657497,-71.0743865
19898,613,42.34862382,-71.08277637
19899,616,42.30767844,-71.08050401
19901,619,42.33374643,-71.07020353
19902,619,42.29833262,-71.10768964
19911,301,42.32283759,-71.10096723
19922,613,42.35176179,-71.07452168
19923,619,42.33523404,-71.07670603
19924,616,42.34862382,-71.08277637
19926,614,42.3005201,-71.06490653
19929,613,42.27581799,-71.13991259
19935,616,42.35067063,-71.07520557
19936,619,42.28248068,-71.06981187
19971,617,42.35118005,-71.07666607
19986,615,42.32829858,-71.05691804
19987,614,42.32829858,-71.05691804
19989,617,42.33152148,-71.07085307
19992,613,42.35426247,-71.05883334
19993,619,42.33961962,-71.07699237
19996,613,42.31322413,-71.05715277
19999,619,42.35969525,-71.05401301
20001,614,42.28456125,-71.0606877
20002,619,42.30536762,-71.115715
20025,619,42.35042609,-71.16637332
20039,614,42.26204916,-71.15635818
20049,522,42.330253,-71.05559939
20057,613,42.33401829,-71.07638124
20058,617,42.35602373,-71.06177615
20061,617,42.33543317,-71.05705378
20062,613,42.35176179,-71.07452168
20063,619,42.37459071,-71.059786
20075,613,42.35176179,-71.07452168
20081,619,42.26635864,-71.09549272
20085,619,42.30876959,-71.07460717
20094,522,42.37366347,-71.06473601
20113,617,42.34087158,-71.08145768
20115,617,42.32809966,-71.06321676
20123,617,42.35942556,-71.05288819
20124,616,42.35094628,-71.06685604
20126,613,42.32696647,-71.06198607
20127,619,42.35287295,-71.07118968
20128,613,42.32696647,-71.06198607
20137,617,42.34980175,-71.07840978
20142,613,42.29131613,-71.07170293
20175,522,42.345691,-71.063365
20180,617,42.381334,-71.02718945
20185,617,42.34906578,-71.13414695
20192,615,42.28624225,-71.10481726
20194,617,42.35036313,-71.06055809
20196,616,42.34414013,-71.07130519
20204,520,-1.0,-1.0
20218,619,42.25237344,-71.11838883
20220,619,42.28020859,-71.17680515
20221,614,42.28020859,-71.17680515
20222,619,,
20223,619,42.36643546,-71.06135413
20225,619,42.31223006,-71.06391367
20259,615,42.31330008,-71.10075998
20264,540,42.38423979,-71.00003921
20276,611,,
20286,522,42.32898932,-71.05630174
20294,613,42.28187061,-71.08751152
20301,520,42.27818609,-71.1545539
20305,301,42.27653731,-71.0933951
20311,540,42.3520464,-71.06992523
20348,613,42.35902548,-71.05567996
20351,311,42.37505251,-71.03883891
20359,613,42.31929343,-71.11178236
20360,616,,
20362,619,42.33426518,-71.09822171
20368,617,42.32986242,-71.09425493
20371,613,42.2518944,-71.1253531
20377,613,42.34932471,-71.08014801
20378,613,42.34895777,-71.08489204
20382,615,42.30618185,-71.06187015
20391,619,42.3477848,-71.03618949
20393,522,42.30175982,-71.07555177
20394,613,42.37620267,-71.03979926
20395,613,42.35997967,-71.05474135
20396,613,42.33044113,-71.08373481
20414,614,42.30481467,-71.07218295
20425,619,42.33687935,-71.03746182
20427,613,42.34862382,-71.08277637
20431,614,42.28540482,-71.05354872
20433,617,42.27531312,-71.11587798
20436,301,42.29277202,-71.12138967
20443,614,42.35174282,-71.0627594
20444,617,42.33285027,-71.04417249
20445,617,42.36316158,-71.05095803
20454,614,42.35527592,-71.15861184
20467,520,42.37803936,-71.0304617
20472,617,42.30648026,-71.06675783
20473,613,42.30648026,-71.06675783
20477,619,42.37382755,-71.04052459
20479,617,42.37382755,-71.04052459
20501,619,42.2997969,-71.06533457
20502,619,42.2997969,-71.06533457
20512,614,42.3235194,-71.07815793
20519,616,42.34491581,-71.06169938
20520,522,42.34904422,-71.16323554
20523,613,42.34657497,-71.0743865
20525,619,42.33687935,-71.03746182
20528,617,42.34988575,-71.14522971
20529,614,42.35348229,-71.04814061
20542,611,42.35872111,-71.05781197
20552,614,42.31898335,-71.05892331
20553,614,42.35286509,-71.08115595
20555,616,42.33219864,-71.10518004
20556,617,42.33318449,-71.07393881
20558,614,42.34387065,-71.08236283
20565,611,42.3465382,-71.09880598
20575,301,42.36971223,-71.03793387
20581,614,42.35010735,-71.08545637
20585,619,42.35002128,-71.06595675
20589,311,42.3360657,-71.1506272
20601,614,42.31633114,-71.06035002
20602,615,42.31633114,-71.06035002
20616,616,42.31709355,-71.07802977
20617,619,42.31709355,-71.07802977
20621,611,42.35591935,-71.06000539
20624,1300,42.3248775,-71.10316435
20629,617,42.2991807,-71.06429139
20646,613,42.35512339,-71.0608798
20659,613,42.27413021,-71.11674617
20663,616,42.35187391,-71.14936188
20667,617,42.35174282,-71.0627594
20670,361,42.3494205,-71.083158
20687,613,42.32809966,-71.06321676
20689,613,42.33816387,-71.07461217
20709,614,42.34216315,-71.1504034
20722,613,42.35176179,-71.07452168
20723,617,42.35442573,-71.15822281
20729,614,42.30660388,-71.08055038
20738,522,42.3304694,-71.05337434
20748,614,42.3395101,-71.03753943
20751,613,42.35648631,-71.05928145
20753,616,42.37385595,-71.05168939
20760,614,42.32519544,-71.10856232
20765,614,42.31397418,-71.09858375
20787,614,42.32137427,-71.05679486
20810,614,42.3492468,-71.08956259
20813,520,42.37885719,-71.0385555
20831,614,42.31985444,-71.07972518
20841,617,42.33234913,-71.09324099
20852,614,42.3330049,-71.05403387
20866,617,42.35115433,-71.06547895
20870,617,42.35759727,-71.05816861
20872,613,42.35053569,-71.061194
20874,613,42.35059717,-71.07881031
20892,619,,
20898,1304,,
20906,619,42.30028028,-71.06015261
20914,613,42.35942556,-71.05288819
20917,616,42.35335429,-71.12095352
20918,520,42.30086318,-71.05788196
20928,614,42.38180833,-71.0561542
20930,617,42.31633855,-71.06879992
20933,617,42.35066174,-71.06602232
20941,611,42.35649296,-71.05259107
20942,619,42.34880461,-71.09392554
20945,617,42.34031366,-71.07844457
20950,614,42.35661814,-71.05193863
20955,615,42.31212341,-71.06820729
20958,614,42.35452997,-71.1553118
20960,617,42.36002828,-71.06776812
20962,613,42.35997967,-71.05474135
20967,616,42.35007201,-71.13202926
20968,611,42.35358129,-71.06236665
20983,614,42.33215502,-71.05699099
20989,614,42.35602373,-71.06177615
20997,540,42.34393403,-71.07168782
20998,617,42.34393403,-71.07168782
21009,614,42.38134882,-71.03341726
21019,614,42.30664081,-71.08584976
21057,301,42.33210843,-71.07014395
21073,301,42.33319534,-71.03120766
21101,613,42.27531312,-71.11587798
21109,311,42.37167264,-71.06326413
21113,617,42.29620667,-71.05487852
21122,617,42.28717863,-71.06390668
21124,613,42.35176179,-71.07452168
21147,613,42.34999733,-71.0810344
21152,615,42.328597,-71.08274741
21160,613,42.29056142,-71.08926028
21164,617,42.29623685,-71.04853645
21165,520,42.28648776,-71.16568318
21166,613,42.25592648,-71.12317207
21168,613,42.34862382,-71.08277637
21180,619,42.32153248,-71.07738533
21189,613,42.32696647,-71.06198607
21190,613,42.35997967,-71.05474135
21194,613,42.35997967,-71.05474135
21199,301,42.2972764,-71.05667294
21236,613,42.36303798,-71.05524751
21237,614,42.33748967,-71.07196107
21243,614,42.27781174,-71.15144899
21245,614,42.34367831,-71.14443774
21251,615,42.30767844,-71.08050401
21259,1300,-1.0,-1.0
21260,613,42.36122324,-71.06593235
21265,614,42.28636893,-71.13005503
21269,619,42.33033485,-71.10749865
21270,617,42.33033485,-71.10749865
21273,619,42.2920332,-71.093993
21281,614,42.3259615,-71.05687524
21288,614,42.31517051,-71.1012512
21296,614,,
21300,617,42.34095802,-71.06760101
21301,616,42.35019071,-71.0616948
21342,619,42.25621592,-71.12401947
21347,619,42.38117064,-71.07213904
21357,522,42.33091627,-71.10475823
21382,613,42.35997967,-71.05474135
21386,615,42.35516444,-71.14310624
21389,614,42.35524907,-71.05823805
21395,619,42.32863172,-71.08309899
21396,617,42.35602373,-71.06177615
21414,617,42.31134205,-71.10166558
21415,617,42.33033485,-71.10749865
21416,619,42.33033485,-71.10749865
21419,613,42.35997967,-71.05474135
21421,381,42.35891094,-71.15765076
21427,613,42.35997967,-71.05474135
21435,617,42.33033485,-71.10749865
21437,619,42.33033485,-71.10749865
21446,361,42.28536992,-71.17244016
21447,614,42.28156897,-71.05770256
21457,613,42.28059505,-71.17091524
21465,613,42.34862382,-71.08277637
21470,617,42.35156644,-71.04835172
21476,619,42.2802082,-71.17087959
21496,617,42.37506659,-71.05910126
21499,619,42.37506659,-71.05910126
21507,619,42.33326323,-71.1084841
21508,617,42.28608881,-71.14255416
21510,614,42.3348311,-71.07904134
21511,613,42.2518944,-71.1253531
21515,613,42.34840576,-71.08688339
21519,613,42.27130225,-71.07442362
21537,614,42.34999733,-71.0810344
21543,617,42.35069538,-71.07763999
21546,617,42.33789065,-71.06919427
21548,614,42.37260214,-71.06074184
21549,614,42.30418986,-71.0837711
21557,614,42.32274491,-71.07799077
21570,613,42.31514179,-71.06704709
21577,616,42.35077122,-71.06914665
21581,614,42.34390336,-71.14478233
21588,617,42.34749899,-71.07925506
21594,614,42.28135834,-71.05677647
21597,301,,
21618,617,42.3076111,-71.05970561
21625,1300,42.34442266,-71.09833083
21626,616,42.34442266,-71.09833083
21659,616,,
21661,616,42.34255587,-71.09807867
21662,617,42.34255587,-71.09807867
21668,1304,42.34243945,-71.0844553
21670,301,42.33130578,-71.07194742
21671,613,42.36943145,-71.03917179
21681,613,42.34815229,-71.08450821
21682,616,42.36600842,-71.06403504
21684,614,42.32322437,-71.05896841
21714,616,42.34255587,-71.09807867
21716,617,42.25867638,-71.15116479
21718,616,42.35006058,-71.10772794
21729,616,42.35897759,-71.05702371
21732,616,42.29977582,-71.06029763
21752,616,42.35794791,-71.05082219
21756,614,42.34989652,-71.1314345
21760,617,42.31027008,-71.11501664
21769,613,42.35997967,-71.05474135
21770,613,42.35997967,-71.05474135
21779,614,42.36304149,-71.06382434
21780,562,42.36304149,-71.06382434
21783,615,42.28058479,-71.11451352
21788,616,42.36028703,-71.13259513
21790,301,42.31297722,-71.07499278
21795,301,42.35452562,-71.05335664
21806,614,42.29828416,-71.07869447
21808,613,42.35680075,-71.05893025
21814,614,42.27209462,-71.1177851
21817,1300,42.34239114,-71.08872018
21818,1300,42.28593201,-71.12933705
21833,617,42.32681832,-71.07699974
21836,619,42.27458078,-71.11766502
21849,522,42.34391716,-71.08967541
21863,1300,42.30277884,-71.06210293
21864,522,42.30277884,-71.06210293
21868,617,42.35591935,-71.06000539
21875,613,42.30576686,-71.08097517
21893,614,42.29828416,-71.07869447
21896,540,42.31451479,-71.0947082
21898,617,42.30576686,-71.08097517
21904,614,42.36077179,-71.0687235
21909,613,42.33675016,-71.07662788
21940,614,-1.0,-1.0
21943,619,42.35327561,-71.06345772
21966,522,42.33694485,-71.04895757
21968,522,42.33065613,-71.10202348
21970,619,42.34369126,-71.0910345
21982,616,42.36025385,-71.06447113
21986,617,42.33727071,-71.04991994
21988,617,42.34225888,-71.07749696
21990,619,42.31451479,-71.0947082
21991,617,42.33727071,-71.04991994
21992,617,42.33395125,-71.07538939
22003,613,42.33363925,-71.10589317
22004,616,42.34667542,-71.06695768
22008,619,42.27952069,-71.06543054
22011,616,42.33799689,-71.1056602
22013,301,,
22015,614,42.32639844,-71.11152626
22023,613,42.33816387,-71.07461217
22024,614,42.35827471,-71.07057867
22025,619,42.36109742,-71.06206081
22049,617,42.29426595,-71.05968487
22053,560,42.33267994,-71.109579
22060,613,42.35997967,-71.05474135
22061,613,42.35997967,-71.05474135
22062,301,42.30584423,-71.06261555
22079,617,42.35645514,-71.06956975
22091,617,42.33210843,-71.07014395
22093,613,42.34489594,-71.09659186
22099,619,42.35887889,-71.0508747
22108,619,42.30812619,-71.07692974
22111,617,42.34285014,-71.06516235
22118,617,42.35055412,-71.09056227
22119,614,42.34750472,-71.0934647
22121,613,42.35512339,-71.0608798
22134,540,42.34393403,-71.07168782
22153,617,42.34255587,-71.09807867
22158,613,42.3036967,-71.07104897
22168,613,42.2518944,-71.1253531
22170,617,42.30144714,-71.07681348
22177,613,42.34862382,-71.08277637
22179,614,42.29896518,-71.04944203
22183,617,42.37385595,-71.05168939
22193,614,42.33971305,-71.04707384
22195,616,42.34412628,-71.09942777
22203,616,42.37515302,-71.05841364
22212,614,42.35023814,-71.08356549
22218,617,42.3250287,-71.07341448
22222,614,42.2812393,-71.06464269
22224,617,42.34493428,-71.06366374
22225,1300,42.28138604,-71.05885035
22231,613,42.33675016,-71.07662788
22238,540,42.35237073,-71.07227173
22240,301,,
22241,614,,
22245,617,42.33511904,-71.0749171
22247,562,42.33511904,-71.0749171
22249,614,42.32424069,-71.07761917
22253,619,42.36312194,-71.13056327
22254,616,42.36312194,-71.13056327
22255,617,42.36312194,-71.13056327
22271,301,42.23651388,-71.13317161
22273,522,42.35187391,-71.14936188
22276,614,42.35141751,-71.05010479
22279,311,42.23707712,-71.13141342
22294,613,42.35645514,-71.06956975
22297,522,42.32214505,-71.10934401
22303,619,42.28981696,-71.06760634
22304,614,42.3055444,-71.07176554
22308,616,42.31427776,-71.05997267
22309,613,42.35997967,-71.05474135
22315,613,42.34840576,-71.08688339
22323,613,42.28515394,-71.09102185
22326,616,42.34416701,-71.10359107
22327,613,42.35176179,-71.07452168
22329,613,42.2908347,-71.06288798
22331,614,42.28427374,-71.08109194
22345,613,42.34492261,-71.08109885
22348,613,42.35095909,-71.0741278
22361,617,42.33192532,-71.08411222
22364,613,42.36020464,-71.05620816
22374,613,42.3479724,-71.07849582
22375,619,42.35241815,-71.06525499
22391,614,42.35816431,-71.06740395
22392,614,42.34970447,-71.09161357
22393,617,42.36062746,-71.056018
22397,614,42.34367831,-71.14443774
22413,617,42.3470248,-71.08516365
22423,619,42.33380683,-71.10377843
22442,614,42.3211829,-71.1068278
22447,614,42.27934055,-71.09130505
22453,614,42.33658328,-71.05617292
22456,614,42.345419,-71.10454
22473,614,42.3000089,-71.06748223
22475,617,42.27855984,-71.09199697
22482,614,42.34844142,-71.04996523
22483,614,,
22485,619,42.3616972,-71.06685878
22498,614,42.31150724,-71.07466948
22501,617,42.34585625,-71.08099529
22508,616,42.35741043,-71.0596213
22509,619,42.25036323,-71.12175924
22519,619,42.33152148,-71.07085307
22521,614,42.35826604,-71.13520407
22526,617,42.27531312,-71.11587798
22528,613,42.35059717,-71.07881031
22532,617,42.37597598,-71.06503844
22539,615,42.2792186,-71.07386433
22549,616,42.34475099,-71.14600972
22552,617,42.33792266,-71.09526598
22566,614,42.32857475,-71.0566102
22582,619,42.33014012,-71.05695787
22584,613,42.34701666,-71.06886238
22589,614,42.3238605,-71.07600196
22592,616,42.35120708,-71.05987799
22608,617,42.31888243,-71.09929423
22613,361,42.31162834,-71.08094294
22614,613,42.35997967,-71.05474135
22621,614,42.33865383,-71.04696014
22623,613,42.35176179,-71.07452168
22624,617,42.34262866,-71.08051921
