,OFFENSE_CODE,Lat,Long
28562,614,42.33654138,-71.15048535
28564,617,42.34158037,-71.09884555
28569,520,42.29814161,-71.11337186
28571,613,42.34862382,-71.08277637
28575,522,42.3226803,-71.0854831
28577,615,42.37868909,-71.0534645
28581,617,42.35654108,-71.05982953
28582,619,42.26478761,-71.11481851
28584,613,42.34840576,-71.08688339
28595,619,42.28906908,-71.12116753
28601,614,42.33149074,-71.10994687
28615,617,42.36293611,-71.05253795
28623,617,42.35095909,-71.0741278
28629,613,42.34353469,-71.09980109
28630,617,42.29255618,-71.11974225
28636,520,42.31745674,-71.10463741
28642,619,42.3499624,-71.14762531
28645,614,42.35074197,-71.06006135
28657,613,42.33857,-71.10670681
28661,613,42.29767279,-71.04941018
28672,617,42.30675232,-71.11524949
28673,1300,42.30675232,-71.11524949
28675,617,42.34999733,-71.0810344
28683,617,42.35174282,-71.0627594
28692,613,42.35512339,-71.0608798
28698,1304,42.29251815,-71.12165832
28700,619,42.34311574,-71.06482692
28703,613,42.32809966,-71.06321676
28711,522,42.28342743,-71.12219573
28729,301,42.3088984,-71.0830519
28731,617,42.35162789,-71.0686641
28734,540,42.35563811,-71.05360316
28735,617,42.35563811,-71.05360316
28739,520,42.28395083,-71.12333555
28741,617,42.36371778,-71.06345153
28742,617,42.29752097,-71.08502291
28743,520,42.29752097,-71.08502291
28748,613,42.32809966,-71.06321676
28750,562,42.32046979,-71.0716195
28756,540,42.27567917,-71.09363988
28757,611,42.35237073,-71.07227173
28761,617,42.33744152,-71.10428096
28765,617,42.34852918,-71.07805107
28807,617,42.3518674,-71.05720373
28829,613,42.34749899,-71.07925506
28830,613,42.35118005,-71.07666607
28835,617,,
28837,611,42.29549707,-71.07211394
28840,351,42.35897759,-71.05702371
28844,617,42.38117064,-71.07213904
28846,613,42.36489527,-71.06050249
28852,613,42.34862382,-71.08277637
28855,617,42.34980175,-71.07840978
28858,613,42.34862382,-71.08277637
28859,614,42.35792028,-71.13629639
28860,619,42.35822966,-71.05362239
28861,613,42.34901954,-71.08130134
28863,613,42.35913227,-71.07074326
28870,619,42.33430668,-71.03330746
28871,614,42.38111395,-71.03121148
28882,613,42.35095909,-71.0741278
28883,616,42.33153805,-71.08015661
28896,619,42.35540113,-71.13090649
28897,613,42.3569211,-71.0615294
28899,614,42.278274,-71.160141
28900,619,42.34153413,-71.08174368
28904,617,42.27436376,-71.09136935
28913,615,42.27668221,-71.12065268
28920,619,42.34947586,-71.0764015
28930,617,42.34862382,-71.08277637
28934,619,42.35540738,-71.06312433
28938,560,42.28059505,-71.17091524
28943,614,42.31985444,-71.07972518
28952,542,42.34255587,-71.09807867
28956,616,42.35897759,-71.05702371
28959,617,42.34412628,-71.09942777
28962,617,42.31709355,-71.07802977
28965,614,42.26194848,-71.10971613
28975,542,42.34844142,-71.04996523
28979,615,42.33234335,-71.03290552
28981,613,42.26994732,-71.09380308
28998,522,42.32326641,-71.09841607
29001,613,42.35645514,-71.06956975
29003,522,42.35309968,-71.13866877
29004,619,42.30337864,-71.07854583
29019,619,42.35794791,-71.05082219
29022,619,42.33582335,-71.0472246
29023,540,42.25633071,-71.11783849
29029,540,42.35490995,-71.13420635
29045,540,42.25787411,-71.16113446
29048,614,42.32198656,-71.06280666
29049,381,42.30703835,-71.06615319
29056,361,42.36324604,-71.05536879
29072,616,,
29074,613,42.35272948,-71.06256291
29075,613,42.34442266,-71.09833083
29078,613,42.35272948,-71.06256291
29086,301,42.24410679,-71.11786345
29110,613,42.3036967,-71.07104897
29116,619,42.35835329,-71.06970441
29121,617,42.35428377,-71.06380404
29122,520,42.31223329,-71.10934133
29123,522,42.35182446,-71.13313369
29125,614,42.35027686,-71.0602447
29129,616,42.37443546,-71.06360943
29132,613,42.31667114,-71.09743705
29134,614,42.35152813,-71.06248241
29143,616,42.34439568,-71.08632016
29146,617,42.35042609,-71.16637332
29151,617,42.35283155,-71.13114273
29153,615,42.26235312,-71.15350513
29154,614,42.28089366,-71.08037468
29177,619,42.34880461,-71.09392554
29178,615,42.35283155,-71.13114273
29183,615,42.33175215,-71.10046906
29186,613,42.31771534,-71.09823049
29201,619,,
29203,611,42.35997967,-71.05474135
29204,615,42.34268935,-71.05169634
29215,301,42.30080999,-71.06705066
29216,617,42.35602373,-71.06177615
29218,617,42.36063386,-71.07005247
29228,614,42.33523404,-71.07670603
29233,1304,42.32396839,-71.07919432
29236,617,42.35143483,-71.06969334
29242,614,42.28728494,-71.15306857
29253,615,42.3153722,-71.06504716
29259,542,42.336112,-71.04665434
29263,520,42.33691099,-71.03546307
29270,615,42.34888042,-71.06149764
29274,613,42.26994732,-71.09380308
29281,613,42.31735472,-71.0658297
29284,520,,
29285,1300,,
29288,615,42.34089472,-71.06892711
29293,540,42.29513502,-71.08691692
29308,301,42.34489594,-71.09659186
29309,613,42.34749899,-71.07925506
29319,614,42.31841468,-71.06507314
29349,361,42.32501866,-71.10460662
29369,520,42.28414025,-71.09305138
29376,614,42.33152148,-71.07085307
29382,617,,
29395,617,42.35283155,-71.13114273
29408,611,42.35157221,-71.06353927
29421,617,42.34840576,-71.08688339
29445,522,42.32155857,-71.06132071
29449,613,42.35095909,-71.0741278
29464,619,42.33139659,-71.08232496
29470,301,42.33543394,-71.08076738
29474,616,42.34489594,-71.09659186
29475,617,42.34489594,-71.09659186
29479,619,42.33945339,-71.07992484
29491,1300,42.32971683,-71.05696834
29493,617,42.29718814,-71.06686785
29519,617,42.35118005,-71.07666607
29525,614,42.37755188,-71.06524558
29551,611,42.36165196,-71.05630529
29561,613,42.34966751,-71.13048678
29572,616,42.34698823,-71.09874531
29575,351,42.35157076,-71.07186599
29580,615,42.33806539,-71.14695081
29595,301,42.2843982,-71.06468373
29600,619,42.3649755,-71.062044
29615,540,42.26820198,-71.09367344
29630,614,42.32515853,-71.07035496
29636,614,42.28643911,-71.07163064
29654,301,42.35375411,-71.13225621
29671,613,42.34999733,-71.0810344
29692,613,42.31322413,-71.05715277
29698,617,42.35077122,-71.06914665
29700,616,42.35047411,-71.10189482
29709,522,42.34900457,-71.13649962
29718,617,42.35283155,-71.13114273
29719,614,42.32586986,-71.07293563
29721,520,42.3211829,-71.1068278
29728,614,42.33153805,-71.08015661
29729,560,42.32878596,-71.0694534
29731,613,42.26994732,-71.09380308
29734,614,42.27913841,-71.0879709
29738,614,-1.0,-1.0
29740,614,42.31951084,-71.11161394
29748,614,42.35118146,-71.0882412
29749,614,42.34640381,-71.07551289
29753,614,42.29514574,-71.07434139
29757,301,42.32287413,-71.10155354
29761,616,42.35185362,-71.08325149
29763,614,42.34063708,-71.07572281
29764,617,42.35170571,-71.11989956
29771,613,42.32809966,-71.06321676
29778,617,42.34295335,-71.08833139
29779,614,,
29780,613,42.35059717,-71.07881031
29784,614,42.37622688,-71.03439728
29786,619,42.3608248,-71.13814872
29793,614,42.32274491,-71.07799077
29798,614,42.36967378,-71.04155054
29805,614,42.33701214,-71.07853797
29806,616,42.35408145,-71.05977436
29816,522,42.32719862,-71.09600551
29821,613,42.35095909,-71.0741278
29828,301,,
29829,522,42.33794745,-71.05310513
29837,619,42.35074192,-71.07146111
29838,611,42.3529472,-71.13115032
29840,619,42.36045096,-71.05644018
29858,542,42.35426247,-71.05883334
29873,619,42.34601613,-71.0938121
29890,613,42.283363,-71.05037781
29891,614,42.28009279,-71.0800541
29892,361,42.30973269,-71.08734852
29897,614,42.34225888,-71.07749696
29916,617,42.33339529,-71.04902645
29917,613,42.36045096,-71.05644018
29918,614,42.27834721,-71.06028594
29923,619,42.35632205,-71.0556614
29943,614,42.35094106,-71.08501336
29961,614,42.34767067,-71.07620742
29976,301,42.28238927,-71.09194475
29990,614,,
29993,614,,
29996,301,42.27433629,-71.09369943
30001,613,42.3575462,-71.05881953
30005,522,42.35258991,-71.13683423
30006,619,42.27662691,-71.08123973
30009,614,,
30010,520,42.37538908,-71.0621419
30018,617,42.3107776,-71.06060553
30020,522,42.37474388,-71.03207627
30039,614,42.33152148,-71.07085307
30068,613,42.35512339,-71.0608798
30072,614,42.28244089,-71.16366312
30080,617,42.3350667,-71.05388239
30085,1304,42.2806123,-71.08350146
30102,613,42.35512339,-71.0608798
30106,617,42.35602373,-71.06177615
30108,614,42.31089986,-71.08007661
30111,613,42.35095909,-71.0741278
30115,619,42.30417845,-71.07600129
30116,617,42.35528211,-71.14566136
30137,616,42.32053872,-71.11086853
30138,617,42.33153805,-71.08015661
30149,613,42.32696647,-71.06198607
30162,361,42.27930648,-71.1190981
30164,613,42.28187061,-71.08751152
30172,619,42.35157076,-71.07186599
30176,619,42.32424831,-71.10525188
30179,617,42.35602373,-71.06177615
30195,614,42.35143483,-71.06969334
30206,619,42.33581104,-71.05575441
30207,617,42.33581104,-71.05575441
30209,520,42.27409506,-71.14639825
30210,613,42.34676463,-71.08747789
30211,617,42.35280917,-71.13816717
30215,617,42.30512773,-71.07370747
30217,614,42.35141344,-71.07044094
30218,614,42.31952352,-71.09056323
30232,351,42.37505251,-71.03883891
30238,522,42.33714141,-71.05656696
30243,616,42.35543827,-71.05803522
30244,613,42.33401829,-71.07638124
30249,614,,
30255,614,42.34651067,-71.13886308
30257,540,42.33185557,-71.03731191
30260,614,42.34625596,-71.13901863
30269,617,42.36192792,-71.07081974
30270,615,42.33660237,-71.04935735
30271,1300,42.36841589,-71.03773472
30273,540,42.32853529,-71.08213874
30277,301,42.33667474,-71.15166308
30278,611,42.35314285,-71.06144288
30280,301,,
30286,311,42.30254239,-71.0595669
30292,1304,42.29158089,-71.07664628
30294,613,42.32696647,-71.06198607
30295,301,42.29114655,-71.0751514
30323,301,42.26839985,-71.11127345
30345,1300,42.33507724,-71.10262612
30361,542,42.37597197,-71.03064506
30362,614,42.32955354,-71.09357444
30374,616,42.34225888,-71.07749696
30375,619,42.35895455,-71.05035005
30380,617,42.32947458,-71.10442024
30381,616,42.33013124,-71.10138008
30384,617,42.34877575,-71.09606805
30391,1300,42.29908734,-71.08652243
30399,613,42.29767279,-71.04941018
30405,617,42.3088984,-71.0830519
30416,614,42.26276991,-71.1010093
30427,1300,42.37925869,-71.03839361
30432,619,42.30584423,-71.06261555
30443,616,42.34748342,-71.13363158
30444,616,42.376852,-71.06887255
30451,371,42.31370929,-71.05824482
30460,617,42.35602373,-71.06177615
30470,614,42.35393998,-71.07802992
30472,614,42.29386433,-71.15635526
30478,613,42.28446743,-71.11183089
30481,617,42.34880461,-71.09392554
30487,619,42.35266601,-71.12974348
30499,615,42.30798137,-71.06261617
30521,613,42.33044113,-71.08373481
30524,301,42.33311189,-71.0727637
30528,617,42.3623344,-71.13838138
30533,614,42.33016218,-71.05505492
30547,615,42.2898624,-71.16807503
30555,614,42.32856401,-71.06835343
30558,619,42.27229134,-71.07222782
30569,617,42.34285014,-71.06516235
30572,614,42.30780129,-71.11389701
30573,619,42.3714106,-71.04245069
30576,615,42.33971305,-71.04707384
30577,301,42.3523119,-71.0637051
30582,613,42.33401829,-71.07638124
30590,540,42.27064633,-71.09271881
30591,613,42.33450285,-71.1036802
30594,520,42.30877253,-71.10211507
30599,617,42.33136637,-71.04140619
30610,540,42.32198656,-71.06280666
30612,1300,,
30620,617,42.33145179,-71.05616796
30625,301,42.35043307,-71.05661862
30631,1300,42.26506439,-71.09926488
30662,616,42.3727157,-71.06114275
30667,301,42.29002965,-71.06687496
30687,520,42.29314152,-71.12204364
30695,520,42.25577653,-71.14547503
30697,616,,
30702,619,42.35528211,-71.14566136
30703,522,42.32955246,-71.11112429
30711,520,42.31493172,-71.08259078
30725,301,42.35602373,-71.06177615
30730,613,42.35118005,-71.07666607
30736,619,42.31888243,-71.09929423
30738,613,42.34999733,-71.0810344
30744,614,42.3375009,-71.09583094
30745,619,42.2802082,-71.17087959
30766,619,42.33123776,-71.09140736
30772,1304,42.34108936,-71.07020569
30774,520,42.38196259,-71.07144973
30778,614,42.34968607,-71.08217945
30781,619,42.29505434,-71.08904077
30783,616,42.35138139,-71.06704384
30785,301,42.32902469,-71.08341505
30790,613,42.34749899,-71.07925506
30796,614,42.34809445,-71.09992438
30797,619,42.29993995,-71.08621901
30802,617,,
30807,520,42.29387689,-71.11648131
30816,1300,42.26742951,-71.10916904
30831,615,42.27532655,-71.14822927
30846,617,42.35602373,-71.06177615
30864,613,,
30868,619,42.34496729,-71.06382224
30893,614,42.28420467,-71.12541323
30898,615,42.31417607,-71.05850298
30902,540,42.29855898,-71.07307742
30904,615,,
30906,361,42.34386461,-71.06566457
30921,616,42.35631391,-71.05778101
30932,619,42.34309082,-71.08540752
30937,522,42.34295335,-71.08833139
30944,613,42.35512339,-71.0608798
30960,615,42.30829668,-71.06747771
30972,613,42.29878438,-71.06011998
30977,619,,
30984,619,42.28875771,-71.0751631
30997,301,42.33014678,-71.10444485
31000,616,42.35512339,-71.0608798
31004,540,42.24260011,-71.13035022
31012,613,42.35602373,-71.06177615
31017,522,42.3128606,-71.0957278
31021,614,42.31519665,-71.06678387
31030,617,42.27727177,-71.11572996
31033,1304,42.3635655,-71.06449385
31035,617,42.30586226,-71.10681559
31041,614,42.31014403,-71.08759179
31066,617,42.27156283,-71.10594428
31069,613,42.31860134,-71.08405792
31078,617,42.34091586,-71.08771531
31081,616,42.30097793,-71.16744326
31085,614,,
31091,616,42.34432514,-71.06571148
31101,617,42.33237733,-71.08237779
31103,619,42.29131613,-71.07170293
31108,616,42.3531455,-71.07763936
31109,614,42.3531455,-71.07763936
31120,614,42.37546983,-71.03730221
31124,617,42.35602373,-71.06177615
31132,613,42.29056142,-71.08926028
31135,619,42.3274487,-71.08308075
31136,614,42.27997886,-71.07684218
31154,617,42.35143483,-71.06969334
31166,617,42.35602373,-71.06177615
31173,615,,
31184,560,42.26511445,-71.11805743
31201,614,42.34571916,-71.08562464
31203,614,42.29071406,-71.09234897
31207,614,42.28220579,-71.07791871
31218,540,42.31886949,-71.05674064
31222,613,42.34676463,-71.08747789
31223,540,42.26820198,-71.09367344
31233,617,42.29435407,-71.07306715
31258,617,42.30096792,-71.07204777
31259,614,42.32461801,-71.10804116
31269,301,,
31279,613,42.35997967,-71.05474135
31286,614,42.35306442,-71.08126007
31287,613,42.31322413,-71.05715277
31289,613,42.35272948,-71.06256291
31297,617,42.31852698,-71.09664983
31301,614,42.37583328,-71.06151847
31304,616,42.34082852,-71.15500372
31313,1300,42.33794745,-71.05310513
31320,614,42.32291406,-71.10328402
31329,619,42.35626034,-71.06994302
31338,614,42.28411205,-71.11488033
31339,614,42.35352153,-71.07283786
31340,1304,42.3360292,-71.07517847
31351,614,42.27372385,-71.09449411
31355,613,42.36517725,-71.05311827
31356,613,42.35512339,-71.0608798
31365,613,42.34353469,-71.09980109
31366,614,42.31584894,-71.07113036
31378,617,42.34674238,-71.08970931
31382,614,42.32115235,-71.11503879
31385,616,42.29848866,-71.06313294
31387,616,42.35527592,-71.15861184
31397,613,42.31860134,-71.08405792
31400,616,42.31015452,-71.11141405
31405,614,42.3436134,-71.10130276
31406,614,42.34112019,-71.15916542
31412,614,42.34348107,-71.08250256
31414,619,42.31383137,-71.0563766
31420,614,42.349155,-71.09392109
31421,617,42.35141751,-71.05010479
31430,615,,
31433,301,42.35146761,-71.06217219
31434,614,,
31444,614,42.28411205,-71.11488033
31457,301,42.35925284,-71.05402233
31462,614,42.2793108,-71.06080159
31463,560,42.2793108,-71.06080159
31483,522,42.32852889,-71.10121965
31484,617,42.32852889,-71.10121965
31490,1304,42.35370857,-71.1370391
31499,522,42.34654105,-71.13514595
31505,617,42.33574249,-71.05309125
31508,520,42.34127775,-71.1660607
31510,613,42.34439568,-71.08632016
31512,361,42.28756847,-71.12281551
31525,619,42.32008171,-71.10663225
31528,613,42.38580265,-71.01062446
31530,619,42.26701085,-71.12096171
31574,619,42.34877575,-71.09606805
31575,1300,42.23631051,-71.13231083
31578,619,42.33611274,-71.10927826
31580,614,42.39088974,-71.00810501
31586,616,42.34241506,-71.09521114
31595,613,42.34862382,-71.08277637
31597,619,42.35547514,-71.06051814
31604,613,42.35095909,-71.0741278
31608,613,42.35085371,-71.13125747
31609,617,42.35059717,-71.07881031
31612,617,42.34815229,-71.08450821
31621,613,42.33210843,-71.07014395
31635,613,42.35512339,-71.0608798
31640,613,42.30938437,-71.08262277
31642,617,42.34705542,-71.13433558
31652,617,42.35997967,-71.05474135
31654,617,42.29919694,-71.06046974
31655,616,42.35170571,-71.11989956
31656,614,42.34039566,-71.07343413
31661,614,42.3440187,-71.07828086
31667,616,42.3326291,-71.05700016
31679,614,42.29644815,-71.12867034
31686,615,42.30626249,-71.07633157
31691,361,42.31091044,-71.05767414
31693,619,42.34489887,-71.15071599
31697,1300,42.34227908,-71.09152151
31699,619,42.34227908,-71.09152151
31703,619,42.35204779,-71.13180684
31705,615,42.3254047,-71.0677138
31713,619,42.31682137,-71.04842736
31717,540,42.34854636,-71.07416609
31734,520,42.34552337,-71.15183871
31738,520,42.35111771,-71.15321411
31751,617,42.3470248,-71.08516365
31752,301,42.35540738,-71.06312433
31754,301,42.36958091,-71.03931444
31780,522,42.25943465,-71.14798064
31791,613,42.37499333,-71.03982596
31793,614,42.34194788,-71.08362479
31822,301,42.28314714,-71.11374152
31826,617,42.32696647,-71.06198607
31828,613,42.33614948,-71.07406908
31832,1304,42.364924,-71.05331772
31836,615,42.25908151,-71.12559308
31839,619,42.33616808,-71.02923635
