,OFFENSE_CODE,Lat,Long
20492,616,42.33954198983014,-71.06940876967543
20493,520,42.28709355259107,-71.14822128377165
20498,613,42.35512339036804,-71.06087979851635
20501,615,42.28709355259107,-71.14822128377165
20505,613,42.35512339036804,-71.06087979851635
20522,613,42.33044113294782,-71.08373480990272
20525,614,42.37663166813234,-71.05593195497872
20531,617,42.26817397260553,-71.09387677261341
20534,614,42.33954198983014,-71.06940876967543
20535,614,42.32866283555608,-71.08563401183545
20539,613,42.35275616772714,-71.04748127479294
20542,614,0.0,0.0
20547,613,42.35512339036804,-71.06087979851635
20549,615,42.277418807540194,-71.13084079309118
20552,615,42.28709355259107,-71.14822128377165
20557,540,42.25968011319565,-71.1588397137379
20558,617,42.329957791855534,-71.07802711284486
20559,520,42.32898932245189,-71.05630173947922
20575,619,42.31759956837106,-71.07891328136353
20582,540,42.275389861889806,-71.14036117226158
20595,540,42.282405247251255,-71.08822726919786
20608,614,42.34905600030506,-71.15049849975023
20611,613,42.284747838858685,-71.04460309159684
20619,614,42.34771287062768,-71.07374933461716
20622,614,42.34730979763452,-71.0791516658207
20625,613,42.37620266818903,-71.03979926160173
20652,617,42.28482576580488,-71.09137368938802
20654,613,42.25332978505517,-71.12467151894641
20660,617,42.34747759248742,-71.04467674571298
20667,619,42.35104996855849,-71.05936003452172
20675,613,42.3513437370753,-71.04476846585679
20687,1304,42.37590996617404,-71.05630002715183
20691,619,42.32132787554623,-71.08105508913354
20696,613,42.31771534184127,-71.09823048867534
20728,617,42.28962238473601,-71.07141942540562
20730,614,42.33954198983014,-71.06940876967543
20736,520,42.34369125891686,-71.09103450154285
20742,1304,42.35097500656104,-71.06297797721139
20745,615,42.28709355259107,-71.14822128377165
20746,615,42.28709355259107,-71.14822128377165
20750,613,42.31322413144176,-71.05715277240792
20751,614,42.33426517726525,-71.09822170820013
20752,614,42.28709355259107,-71.14822128377165
20755,616,42.35545000468118,-71.0604999980487
20758,613,42.31894276080241,-71.07775788364356
20765,540,42.38676080068502,-71.07522712329175
20771,615,42.28709355259107,-71.14822128377165
20777,614,42.29755532959655,-71.05970910242573
20814,613,42.342418994132665,-71.09678306306523
20815,614,42.28709355259107,-71.14822128377165
20816,614,42.28709355259107,-71.14822128377165
20817,617,42.33450284798384,-71.10368019610496
20821,614,42.28709355259107,-71.14822128377165
20830,520,42.23727444279808,-71.12624263084322
20832,614,42.30956304852217,-71.08990196681202
20834,614,42.27376778758063,-71.14539494217121
20843,616,42.34439568415443,-71.08632016344815
20850,614,42.34355868155477,-71.0873414549039
20851,619,42.33082840151669,-71.05192376400713
20863,619,42.30971856767274,-71.10429431787648
20864,615,42.34128750439044,-71.05467932649397
20882,614,42.28709355259107,-71.14822128377165
20897,615,42.27786044555729,-71.1277351533307
20899,617,42.28688203408025,-71.12766290007455
20902,617,42.34905600030506,-71.15049849975023
20911,613,42.3481315830497,-71.08027001562783
20924,614,42.358821372966034,-71.06940942789443
20937,616,42.34905600030506,-71.15049849975023
20939,614,42.3708180467024,-71.03929078135145
20944,613,42.363485144594144,-71.06084210448476
20945,619,42.28709355259107,-71.14822128377165
20953,613,42.374794506784056,-71.06600871043159
20955,613,42.32809966041151,-71.06321676048991
20959,614,42.28709355259107,-71.14822128377165
20969,614,42.28709355259107,-71.14822128377165
20970,617,42.346345853680255,-71.14148750602476
20972,615,42.30229282241255,-71.07511456699386
20974,614,42.2901178327599,-71.12187903737585
20976,613,42.308969992788,-71.08284838641052
20986,614,42.27337347896303,-71.15066410556445
21000,614,42.28482576580488,-71.09137368938802
21015,301,42.35216801408125,-71.12457095543415
21016,614,42.3170490395844,-71.1133630364963
21026,301,42.27753117400758,-71.13667187639858
21040,619,42.29755532959655,-71.05970910242573
21046,619,42.30175852716157,-71.07462979750593
21048,615,42.28709355259107,-71.14822128377165
21063,619,42.29755532959655,-71.05970910242573
21070,619,42.281987403257816,-71.09623654943321
21086,617,42.34128750439044,-71.05467932649397
21092,301,42.29855897578876,-71.0730774193254
21099,617,42.35428377241488,-71.06380403747467
21101,301,42.36183856656472,-71.05976489094158
21107,617,42.33954198983014,-71.06940876967543
21112,615,42.28709355259107,-71.14822128377165
21118,615,42.28709355259107,-71.14822128377165
21123,614,42.34128750439044,-71.05467932649397
21124,616,0.0,0.0
21126,614,42.343419620037054,-71.08395599659768
21134,615,42.35982104617792,-71.1403530999551
21138,619,42.30876797911193,-71.07046719771598
21140,613,42.32809966041151,-71.06321676048991
21141,615,42.27788434524093,-71.13907770281475
21149,613,42.3441262779061,-71.0994277699999
21152,613,42.37700233573046,-71.05678879455508
21157,613,42.3441262779061,-71.0994277699999
21162,613,42.32809966041151,-71.06321676048991
21163,614,42.287002003911255,-71.12907308517363
21167,540,42.35131763319522,-71.0583836667011
21195,301,42.347173632182574,-71.09644389479354
21196,617,42.347173632182574,-71.09644389479354
21201,617,42.33457443482796,-71.09516850178228
21212,617,42.32587293181426,-71.08888160415513
21229,520,42.34050061149467,-71.14982264001664
21256,613,42.347498990301546,-71.07925505600643
21258,613,42.27413021331998,-71.1167461692877
21261,614,42.37558377694665,-71.05182911471677
21267,613,42.3520477853277,-71.13180684228018
21283,613,0.0,0.0
21295,614,42.29910777060258,-71.06829571750755
21298,617,42.34055884407354,-71.07022770536241
21310,619,42.37987588594326,-71.03171808789692
21312,613,42.31322413144176,-71.05715277240792
21318,616,42.31223329261271,-71.10934133333812
21328,613,42.35680075172501,-71.05893024772989
21332,614,42.28465991019621,-71.07839996859501
21340,617,42.33954198983014,-71.06940876967543
21343,614,42.273142327446976,-71.11067921339075
21358,614,42.36183856656472,-71.05976489094158
21364,301,42.33014011820346,-71.05695787133254
21379,611,42.3708180467024,-71.03929078135145
21382,617,42.28482576580488,-71.09137368938802
21389,613,42.35171678591079,-71.06118418786836
21408,613,42.24124925533901,-71.12629907670339
21422,619,42.34905600030506,-71.15049849975023
21423,617,42.342898500827786,-71.07880000122785
21429,614,42.325158966208825,-71.07035499410205
21431,617,42.26956689298912,-71.09075049266373
21432,614,42.37663166813234,-71.05593195497872
21437,613,42.3517617903338,-71.07452167494773
21451,617,42.349667513419874,-71.13048677758938
21454,614,42.3119047512529,-71.05910531264153
21456,520,42.31679541500612,-71.079645623217
21465,540,42.282405247251255,-71.08822726919786
21471,540,42.37546983016921,-71.03730221130624
21478,614,42.36183856656472,-71.05976489094158
21481,614,42.313537435632064,-71.05924913453198
21482,614,42.29814169953264,-71.05071607674604
21485,613,42.34877574915614,-71.09606804653521
21511,613,42.333639252214326,-71.10589316955655
21513,614,42.33399547863811,-71.0872436214443
21529,619,42.28413535678271,-71.06957385355688
21541,617,42.33954198983014,-71.06940876967543
21543,617,42.34905600030506,-71.15049849975023
21549,613,42.35512339036804,-71.06087979851635
21550,614,42.345433265979366,-71.0773949782348
21581,617,42.34201849799732,-71.08566212663452
21593,613,42.34730979763452,-71.0791516658207
21598,301,42.3478073604888,-71.06650245209731
21600,614,42.328298582220974,-71.05691804382161
21602,617,42.30703332190666,-71.08226588744198
21606,613,42.31771534184127,-71.09823048867534
21608,611,42.3494286414245,-71.06536641197421
21614,613,42.36537479642045,-71.06154161481645
21617,619,0.0,0.0
21668,301,42.36439255506982,-71.06093185280166
21675,619,42.35108002886693,-71.06488998215816
21689,619,42.33954198983014,-71.06940876967543
21693,614,42.36183856656472,-71.05976489094158
21719,520,42.29969645607308,-71.05715557859268
21727,613,42.35512339036804,-71.06087979851635
21743,617,42.355459009172286,-71.06052396918244
21756,619,42.31614181902278,-71.09833064445392
21759,301,42.33455373593907,-71.07560801275244
21761,613,42.28314713553411,-71.11374151809324
21771,617,42.32614558734646,-71.0534914437945
21781,617,42.316097626383566,-71.09524853436675
21785,613,42.29131612789713,-71.07170292796064
21795,619,42.34901954394794,-71.08130134210003
21801,611,42.33954198983014,-71.06940876967543
21812,520,42.34355868155477,-71.0873414549039
21813,613,42.33044113294782,-71.08373480990272
21823,613,42.35512339036804,-71.06087979851635
21831,619,42.29755532959655,-71.05970910242573
21846,613,42.28657333681241,-71.06408373963264
21869,540,42.36311275549992,-71.14222384237728
21896,520,42.35540112987656,-71.13090648919811
21903,520,42.34835707755709,-71.13645290629044
21908,619,42.34589436988421,-71.07284692374641
21911,301,42.33152867602285,-71.06721697520787
21914,613,42.3053654504898,-71.06812631858308
21918,520,42.34499962764891,-71.14507818812966
21926,614,42.31425900325787,-71.08294946842443
21928,301,42.374794506784056,-71.06600871043159
21929,619,42.304626381595,-71.11609233791258
21934,614,42.32126854446075,-71.06697280385933
21936,301,42.2670669644645,-71.09499999815311
21944,613,42.3481315830497,-71.08027001562783
21948,613,42.28187060713829,-71.08751151911808
21950,613,42.35512339036804,-71.06087979851635
21960,613,42.33954198983014,-71.06940876967543
21972,617,42.26074734508895,-71.15643818472111
21981,617,42.30971856767274,-71.10429431787648
21988,619,42.33954198983014,-71.06940876967543
21993,619,42.33138383718933,-71.09734803983105
22009,613,42.34252788982708,-71.07678917643034
22010,613,42.35216435372303,-71.12378708183789
22011,616,42.34905600030506,-71.15049849975023
22019,617,42.3460161312846,-71.09381210277057
22021,520,42.3170342394798,-71.11621415946314
22041,614,42.36067984116042,-71.05482325449019
22057,619,42.29755532959655,-71.05970910242573
22059,613,42.27413021331998,-71.1167461692877
22064,540,42.38423979259207,-71.00003920977797
22070,614,42.29755532959655,-71.05970910242573
22081,613,42.347498990301546,-71.07925505600643
22139,613,42.35648630460298,-71.05928144939367
22165,613,42.34840576247316,-71.08688338740227
22182,613,42.34730979763452,-71.0791516658207
22202,614,42.29755532959655,-71.05970910242573
22205,617,42.32850939927665,-71.08043739340364
22209,613,42.34439568415443,-71.08632016344815
22221,613,42.34730979763452,-71.0791516658207
22225,613,42.35231189676638,-71.06370510095782
22237,614,42.28709355259107,-71.14822128377165
22241,613,0.0,0.0
22247,613,42.33044113294782,-71.08373480990272
22249,614,42.263623497238285,-71.1545249382294
22250,614,42.263623497238285,-71.1545249382294
22254,520,42.31924534995398,-71.07287543127163
22266,613,42.34840576247316,-71.08688338740227
22267,614,42.302475471821424,-71.05307083413871
22271,614,42.29755532959655,-71.05970910242573
22278,614,42.32856401155176,-71.06835343222609
22287,614,42.32353790788729,-71.08134500676195
22290,619,42.34128750439044,-71.05467932649397
22294,614,42.31431291088519,-71.05481059041178
22296,614,42.29185644327284,-71.09226873545353
22308,540,42.359979672263634,-71.05474134552637
22325,619,42.34059097048936,-71.1519725043284
22336,1300,42.32720403173792,-71.05318949351354
22343,301,42.34201849799732,-71.08566212663452
22353,301,42.36537479642045,-71.06154161481645
22361,617,42.34231310561992,-71.08696370206171
22365,613,42.34730979763452,-71.0791516658207
22368,613,42.35648630460298,-71.05928144939367
22377,619,42.379473012139925,-71.06480175270367
22388,613,42.35648630460298,-71.05928144939367
22395,301,42.35832489787823,-71.05784884057645
22400,619,42.360644695548025,-71.07086192011141
22405,613,42.35512339036804,-71.06087979851635
22408,619,42.255248833031146,-71.13082162300113
22422,617,42.29755532959655,-71.05970910242573
22426,615,0.0,0.0
22431,613,42.24124925533901,-71.12629907670339
22440,613,42.25332978505517,-71.12467151894641
22441,614,42.29755532959655,-71.05970910242573
22456,613,0.0,0.0
22457,613,42.34416700908112,-71.1035910724952
22468,614,42.30971856767274,-71.10429431787648
22491,619,42.28482576580488,-71.09137368938802
22509,613,42.29848866154386,-71.06313294177963
22512,614,42.25621592040216,-71.12401947329023
22518,614,42.36559117607729,-71.05743320413495
22524,540,42.34997256219053,-71.06348816860363
22543,301,42.33014011820346,-71.05695787133254
22583,619,42.37983546619265,-71.06539737324113
22585,614,42.31898859596604,-71.09839979851884
22588,520,42.32597067131601,-71.10134303209996
22592,619,42.37875671774484,-71.06427354529764
22593,617,42.35916991308339,-71.05772911818198
22594,614,42.29755532959655,-71.05970910242573
22604,301,42.35591934853282,-71.06000538982026
22606,614,42.33954198983014,-71.06940876967543
22617,619,42.30971856767274,-71.10429431787648
22639,301,42.37810926057108,-71.05213166215212
22641,614,42.33954198983014,-71.06940876967543
22644,616,42.33954198983014,-71.06940876967543
22645,615,42.34905600030506,-71.15049849975023
22652,619,42.30599547876295,-71.11817008471681
22660,613,42.348623815554966,-71.08277637086411
22665,616,0.0,0.0
22666,614,42.29260163851621,-71.12248938153337
22673,617,42.33954198983014,-71.06940876967543
22681,611,0.0,0.0
22682,617,42.33954198983014,-71.06940876967543
22691,617,42.3708180467024,-71.03929078135145
22701,613,42.35512339036804,-71.06087979851635
22703,613,42.348623815554966,-71.08277637086411
22706,617,42.3177935424631,-71.0421095881752
22714,619,42.35512339036804,-71.06087979851635
22722,619,42.36183856656472,-71.05976489094158
22738,613,42.35272947428534,-71.06256290848422
22771,520,42.30968108827738,-71.10583699834895
22791,617,42.3520227475632,-71.05931999920402
22805,616,42.34905600030506,-71.15049849975023
22812,619,42.32558623736195,-71.05221662520741
22814,617,42.266330040674816,-71.09746446726865
22816,301,42.35272947428534,-71.06256290848422
22819,613,42.35512339036804,-71.06087979851635
22827,520,42.33954198983014,-71.06940876967543
22832,617,42.333951248393774,-71.07538938822692
22834,619,42.37004744327221,-71.03610950950927
22838,611,42.33954198983014,-71.06940876967543
22840,615,42.349416131520925,-71.04996488070418
22842,619,42.32337662145815,-71.08664761376613
22843,615,42.34905600030506,-71.15049849975023
22877,301,42.37867168318659,-71.06169250914843
22888,617,42.348623815554966,-71.08277637086411
22894,617,42.33825584569846,-71.1088008749455
22898,613,42.35202342631612,-71.06463444937457
22901,540,42.38734259572276,-71.07504770374874
22908,614,42.34905600030506,-71.15049849975023
22952,617,42.348623815554966,-71.08277637086411
22963,617,42.33954198983014,-71.06940876967543
22976,617,42.35545000468118,-71.0604999980487
22977,614,42.34128750439044,-71.05467932649397
22993,613,42.361097417653454,-71.06206081011582
23005,619,42.346547702488806,-71.04284093220855
23023,616,42.36356549973926,-71.06449385411987
23025,615,42.25621592040216,-71.12401947329023
23032,617,42.29755532959655,-71.05970910242573
23036,615,42.29755532959655,-71.05970910242573
23040,613,42.31771534184127,-71.09823048867534
23046,613,42.348623815554966,-71.08277637086411
23057,617,42.33954198983014,-71.06940876967543
23070,301,42.35988372230729,-71.06016189113743
23080,616,42.33954198983014,-71.06940876967543
23084,617,42.3123140906789,-71.05099412617423
23097,615,42.31091043519159,-71.05767413834054
23106,301,42.339453392553736,-71.0799248357064
23111,540,42.38630618183005,-71.00772964531522
23129,617,0.0,0.0
23140,301,42.33640891224333,-71.0856503922073
23145,614,42.36183856656472,-71.05976489094158
23150,613,42.35512339036804,-71.06087979851635
23158,520,42.34587156944565,-71.08938851434594
23166,614,42.28709355259107,-71.14822128377165
23171,613,0.0,0.0
23177,617,42.33954198983014,-71.06940876967543
23185,613,42.2816473478215,-71.07111847826484
23189,619,42.36339153780444,-71.05488122570605
23190,301,42.3345748885234,-71.1055120671033
23193,614,0.0,0.0
23194,614,42.333639252214326,-71.10589316955655
23207,613,42.347498990301546,-71.07925505600643
23211,613,42.34730979763452,-71.0791516658207
23212,1300,42.34376458213396,-71.08866865414066
23216,301,42.35754619923963,-71.0588195319583
23217,619,42.36791615243727,-71.05638574156933
23224,617,42.2843981982829,-71.06468373288614
23227,613,42.34730979763452,-71.0791516658207
23229,613,42.34999732725388,-71.08103440327558
23234,614,42.34905600030506,-71.15049849975023
23236,613,42.347498990301546,-71.07925505600643
23243,615,42.25621592040216,-71.12401947329023
23254,617,42.29755532959655,-71.05970910242573
23261,619,42.30175981819208,-71.07555177090849
23295,619,42.320822208165886,-71.09731506282533
23296,617,42.34128750439044,-71.05467932649397
23343,520,0.0,0.0
23353,540,42.34386461384559,-71.06566457361934
23358,614,42.34942049769115,-71.08315799739897
23374,614,42.29755532959655,-71.05970910242573
23377,619,42.28482576580488,-71.09137368938802
23390,619,42.29755532959655,-71.05970910242573
23399,619,42.34128750439044,-71.05467932649397
23405,613,42.350959087945945,-71.07412780075079
23407,613,42.34999732725388,-71.08103440327558
23408,1300,42.348623815554966,-71.08277637086411
23420,1300,42.33153508595695,-71.09534648213821
23423,619,42.33450284798384,-71.10368019610496
23431,614,42.33231227390159,-71.10166876565141
23432,616,42.34905600030506,-71.15049849975023
23438,617,42.29648008044602,-71.08001594293955
23439,613,42.350959087945945,-71.07412780075079
23440,613,42.34730979763452,-71.0791516658207
23444,614,42.3210716552604,-71.0851037105481
23447,613,42.35512339036804,-71.06087979851635
23482,619,42.33954198983014,-71.06940876967543
23483,520,42.309291831152166,-71.06330360098517
23488,619,42.25621592040216,-71.12401947329023
23491,615,42.33151843880021,-71.08444334448683
23493,619,42.34840576247316,-71.08688338740227
23498,301,0.0,0.0
23499,615,42.34905600030506,-71.15049849975023
23506,616,42.33954198983014,-71.06940876967543
23508,613,42.309384374119325,-71.08262277183324
23522,520,42.31634823407624,-71.05334931435875
23524,614,42.33595449039549,-71.08301372743139
23525,614,42.30518112998053,-71.07880288080389
23537,301,42.348623815554966,-71.08277637086411
23585,614,42.362434365137226,-71.0639180988256
23589,301,42.301716525933074,-71.05991401307666
23597,619,42.26756280167316,-71.12974469848186
23614,619,42.32516087522286,-71.0689656618861
23630,614,42.34128750439044,-71.05467932649397
23652,614,42.32219951847243,-71.06110712463625
23654,617,42.34914831910599,-71.1315730034233
23658,613,42.29012203974359,-71.08964896168239
23663,617,42.348623815554966,-71.08277637086411
23668,614,42.3312377558529,-71.09140736221293
23682,619,42.31709355046751,-71.07802976841748
23683,617,42.25621592040216,-71.12401947329023
23689,614,42.34243221479799,-71.07225765805264
23690,613,42.35648630460298,-71.05928144939367
23694,613,42.34730979763452,-71.0791516658207
23699,614,42.28709355259107,-71.14822128377165
23709,613,42.34999732725388,-71.08103440327558
23717,301,42.33428840659416,-71.07239517543796
23719,613,42.34492261204782,-71.08109885272248
23723,613,42.33044113294782,-71.08373480990272
23744,614,42.29322644548633,-71.11765635833147
23747,614,42.33063626064344,-71.05696207318768
23748,617,42.37874084446998,-71.02961119358292
23752,301,42.33428840659416,-71.07239517543796
23758,1300,42.333924966391336,-71.06656594742304
23761,617,42.353007402702325,-71.0528934405412
23786,617,42.371675538973655,-71.0356391905613
23792,520,42.26375605727671,-71.12293663546691
23801,615,42.3708180467024,-71.03929078135145
23811,616,42.33954198983014,-71.06940876967543
23815,616,42.30971856767274,-71.10429431787648
23817,520,42.24171454882958,-71.1341338163666
23826,1300,42.35592333344346,-71.06111593700399
23831,613,42.348623815554966,-71.08277637086411
23832,613,42.350959087945945,-71.07412780075079
23839,614,42.30971856767274,-71.10429431787648
23846,616,0.0,0.0
23857,614,42.36183856656472,-71.05976489094158
23859,613,42.251894404073866,-71.12535309960198
23864,615,42.33954198983014,-71.06940876967543
23874,614,42.25621592040216,-71.12401947329023
23880,617,42.29755532959655,-71.05970910242573
23888,613,42.34840576247316,-71.08688338740227
23892,613,42.35512339036804,-71.06087979851635
23923,615,42.29809312010568,-71.13021878431887
23925,613,42.35512339036804,-71.06087979851635
23935,520,42.36551615668491,-71.05665163918248
23951,617,42.308969992788,-71.08284838641052
23955,615,42.34905600030506,-71.15049849975023
23956,613,42.33044113294782,-71.08373480990272
23960,614,42.36233800607588,-71.13407428863351
23963,614,42.29755532959655,-71.05970910242573
23964,614,42.33219301569595,-71.04505384717702
23985,301,42.28482576580488,-71.09137368938802
24030,619,42.35648630460298,-71.05928144939367
24031,614,42.2842054644358,-71.12152901821278
24032,617,42.3708180467024,-71.03929078135145
24059,617,42.34905600030506,-71.15049849975023
24074,614,42.28741436106032,-71.11997361166955
24075,613,42.350959087945945,-71.07412780075079
24082,614,42.3072422945032,-71.08551703580682
24087,1300,42.331682008247135,-71.06798699336412
24124,611,42.33954198983014,-71.06940876967543
24129,615,0.0,0.0
24130,301,42.3125254591767,-71.07389321078627
24143,614,42.33418898417202,-71.08215702919702
24147,615,42.286922000335885,-71.11856799952844
24156,614,42.32828842043287,-71.05529695819338
24166,540,42.29919694404199,-71.06046974401067
24176,614,42.25621592040216,-71.12401947329023
24180,619,42.24422963542834,-71.13251945271134
24181,540,42.35202342631612,-71.06463444937457
24191,614,42.33954198983014,-71.06940876967543
24195,615,42.28709355259107,-71.14822128377165
24204,614,42.27679830652012,-71.07325534426397
24252,615,42.35072816791339,-71.06147613919738
24254,619,42.2966891303325,-71.05555843100242
24264,617,42.34905600030506,-71.15049849975023
24268,520,42.31143758043436,-71.1092636344031
24273,301,42.29945000994603,-71.06480004916243
24276,617,42.35825494841916,-71.06173471898151
24295,615,42.32866283555608,-71.08563401183545
24296,613,42.35591934853282,-71.06000538982026
24301,613,42.29234068370162,-71.04803995551818
24304,619,42.28465991019621,-71.07839996859501
24310,613,42.32291406263416,-71.10328402059667
24316,520,42.28882395040272,-71.05717587622392
24331,614,42.35647423023571,-71.07229567508287
24332,540,42.38734259572276,-71.07504770374874
24342,617,42.33605212859183,-71.05272020804327
24349,614,42.34634312502202,-71.08482012772042
24353,619,42.35103104592933,-71.06373331020067
24363,617,42.3177935424631,-71.0421095881752
24366,619,42.369912427958,-71.04092628048308
24375,614,42.350024846458766,-71.09646320567774
24392,619,42.352757115292526,-71.0824021521574
24411,614,42.30006790549863,-71.08430795841159
24421,619,42.306292341071256,-71.07803259319662
24436,301,42.355407375169605,-71.06312432552214
24455,615,42.353518138046674,-71.13117063788607
24470,614,42.35857047196377,-71.05271984794223
24479,616,42.33954198983014,-71.06940876967543
24487,614,42.30971856767274,-71.10429431787648
24488,617,42.32863034461863,-71.08376535901427
24511,619,42.28952852335456,-71.08851422250991
24513,614,42.25621592040216,-71.12401947329023
24516,520,42.34231310561992,-71.08696370206171
24534,540,42.355019846322165,-71.05642712894513
24594,613,42.27413021331998,-71.1167461692877
24597,613,42.35512339036804,-71.06087979851635
24604,613,42.34840576247316,-71.08688338740227
24609,617,42.34942049769115,-71.08315799739897
24635,613,42.35512339036804,-71.06087979851635
24641,615,42.35382094820739,-71.1248399910002
24642,617,42.34905600030506,-71.15049849975023
24659,617,42.338059534471135,-71.0763695172018
24662,614,42.342555870772095,-71.09807866771153
24673,613,42.35512339036804,-71.06087979851635
24678,617,42.29524856741237,-71.07108773027319
24679,613,42.350959087945945,-71.07412780075079
24686,613,0.0,0.0
24695,617,42.38817032562882,-71.00939543661947
24699,615,42.29755532959655,-71.05970910242573
24700,619,42.3708180467024,-71.03929078135145
24701,613,42.3517617903338,-71.07452167494773
24704,616,42.34905600030506,-71.15049849975023
24724,614,42.33954198983014,-71.06940876967543
24732,301,42.31759956837106,-71.07891328136353
24735,617,42.33611199552338,-71.04665434223368
24737,614,42.36183856656472,-71.05976489094158
24742,615,42.265388791551885,-71.11291410758209
24747,613,42.351627892641815,-71.06866409706335
24753,619,0.0,0.0
24754,614,42.29755532959655,-71.05970910242573
24757,617,42.33954198983014,-71.06940876967543
24760,614,42.2740917968365,-71.13951458602556
24770,614,42.33954198983014,-71.06940876967543
24775,614,42.29755532959655,-71.05970910242573
24795,614,42.33152148278479,-71.0708530659426
24810,619,42.33321207600218,-71.03018109908567
24816,616,42.33954198983014,-71.06940876967543
24817,613,0.0,0.0
24824,613,42.33561660540492,-71.03641894488216
24827,613,42.35512339036804,-71.06087979851635
24836,613,42.3481315830497,-71.08027001562783
24857,617,42.33954198983014,-71.06940876967543
24865,613,42.361097417653454,-71.06206081011582
24866,617,42.3708180467024,-71.03929078135145
24875,619,42.32047753392141,-71.07273672689453
24893,619,42.29755532959655,-71.05970910242573
24906,614,42.37274552553303,-71.06341208996925
24929,617,42.273420409212896,-71.07000029944658
24944,615,42.34905600030506,-71.15049849975023
24946,615,42.34128750439044,-71.05467932649397
24950,540,42.32666510333252,-71.08749031139891
24959,520,42.26546832906684,-71.10864038231738
24963,540,42.33675015422942,-71.07662787936337
24982,617,42.34434853984223,-71.10018519151565
24991,617,42.34657496862653,-71.07438649690918
25018,613,42.350959087945945,-71.07412780075079
25021,617,42.37004744327221,-71.03610950950927
25032,619,42.334829171821504,-71.04705014578006
25033,619,42.323148399469176,-71.07004416553626
25034,619,42.28709355259107,-71.14822128377165
25038,520,42.28966390650823,-71.05597704170263
25039,613,42.37382245911255,-71.03842543970464
25042,613,42.34657496862653,-71.07438649690918
25044,617,0.0,0.0
25048,614,42.32910457724771,-71.09292260855102
25052,613,42.34234192786415,-71.05633275534915
25062,614,42.26476280330585,-71.14657353502702
25066,617,42.34905600030506,-71.15049849975023
25081,617,42.28482576580488,-71.09137368938802
25091,613,42.35512339036804,-71.06087979851635
25094,614,42.30263978179631,-71.06038376124386
25096,613,42.350959087945945,-71.07412780075079
25100,613,42.35648630460298,-71.05928144939367
25112,613,42.35521428732261,-71.06206350909659
25115,613,42.3481315830497,-71.08027001562783
25124,614,42.29755532959655,-71.05970910242573
25125,617,42.34128750439044,-71.05467932649397
25144,520,0.0,0.0
25147,614,42.28709355259107,-71.14822128377165
25152,614,42.29755532959655,-71.05970910242573
25156,615,42.35555336396721,-71.15274721395072
25176,614,42.27677402139376,-71.13648601740105
25180,301,42.37750247307077,-71.03916236538035
25187,619,42.271330052757,-71.08299865022084
25190,520,42.32022881687084,-71.06307062900677
25206,613,42.3449342783627,-71.06366373548889
25207,615,42.32795652101984,-71.10526296551511
25217,619,42.37826370175522,-71.03918446090833
25223,619,42.276453189405366,-71.11297971000707
25224,619,42.29755532959655,-71.05970910242573
25226,616,42.33954198983014,-71.06940876967543
25233,619,42.33916952345275,-71.10358340802699
25239,617,42.351968132885816,-71.08200943463383
25243,616,42.33714996751676,-71.10346998628214
25247,614,42.33150648357343,-71.05446006622441
25249,613,42.34840576247316,-71.08688338740227
25251,613,42.33621940633736,-71.07733760791157
25257,614,42.33209621515696,-71.09860557454644
25265,613,42.3790075851384,-71.0279068898328
25275,617,42.28482576580488,-71.09137368938802
25291,614,42.34128750439044,-71.05467932649397
25300,520,42.32790482017649,-71.0530558337608
25311,613,42.34730979763452,-71.0791516658207
25314,1300,42.33592703243964,-71.07008797833036
25315,617,42.302542387716045,-71.0595669012164
25329,619,42.28482576580488,-71.09137368938802
25330,614,42.33680471352293,-71.02818517988464
25332,616,42.29328830672783,-71.0621949720459
25334,614,42.33428840659416,-71.07239517543796
25340,619,42.342587273103625,-71.07420039895878
25341,613,42.37700233573046,-71.05678879455508
25346,615,42.30299878603732,-71.16449506082715
25347,613,0.0,0.0
25353,614,42.34128750439044,-71.05467932649397
25357,619,42.32483301260949,-71.10164757231014
25365,619,42.29755532959655,-71.05970910242573
25366,614,42.33450284798384,-71.10368019610496
25370,540,42.35934409004712,-71.15389780173912
25392,614,42.28992932270228,-71.0517662131022
25394,520,42.29903802453816,-71.05780291741436
25405,611,42.351705713874026,-71.11989955508469
25408,619,42.36124326869168,-71.06497327027982
25422,613,42.25332978505517,-71.12467151894641
25423,301,42.28421999685168,-71.09136000777414
25427,619,42.321976698574375,-71.1090831552396
25434,617,0.0,0.0
25449,619,0.0,0.0
25453,617,42.281432620341626,-71.15801301245642
25465,614,42.31449246512733,-71.0869908679585
25476,540,42.34657496862653,-71.07438649690918
25477,613,0.0,0.0
25488,613,42.27130225372019,-71.07442361965835
25490,619,42.25621592040216,-71.12401947329023
25492,614,42.28020858843076,-71.17680514877684
25494,613,42.31771534184127,-71.09823048867534
25495,619,0.0,0.0
25500,614,42.34905600030506,-71.15049849975023
25501,614,42.25520097345047,-71.14449084393871
25511,520,42.34733077533858,-71.07112958877342
25513,614,42.353323825402086,-71.04573775215997
25517,520,42.352449038332594,-71.16263725534803
25522,613,42.33044113294782,-71.08373480990272
25531,615,42.332108429494895,-71.07014394813551
25539,613,42.350959087945945,-71.07412780075079
25543,1300,0.0,0.0
25544,613,42.32809966041151,-71.06321676048991
25545,615,42.29755532959655,-71.05970910242573
25554,617,42.34905600030506,-71.15049849975023
25556,613,42.35680075172501,-71.05893024772989
25559,613,42.37700233573046,-71.05678879455508
